GeneID	nReads	ftype
ENSMUSG00000081491.2	11	inex
ENSMUSG00000081494.2	1	inex
ENSMUSG00000081496.2	3	inex
ENSMUSG00000081504.4	3	inex
ENSMUSG00000081506.2	1	inex
ENSMUSG00000081512.2	2	inex
ENSMUSG00000081516.2	3	inex
ENSMUSG00000081519.2	4	inex
ENSMUSG00000081524.4	2	inex
ENSMUSG00000081534.4	3006	inex
ENSMUSG00000081540.4	3	inex
ENSMUSG00000081544.2	1	inex
ENSMUSG00000081552.2	2	inex
ENSMUSG00000081559.4	14	inex
ENSMUSG00000081562.2	3	inex
ENSMUSG00000081565.2	2	inex
ENSMUSG00000081572.4	16	inex
ENSMUSG00000081574.2	3	inex
ENSMUSG00000081576.2	1	inex
ENSMUSG00000081600.4	4	inex
ENSMUSG00000081603.2	6	inex
ENSMUSG00000081604.6	1	inex
ENSMUSG00000081607.4	1	inex
ENSMUSG00000081611.2	1	inex
ENSMUSG00000081612.2	1	inex
ENSMUSG00000081616.2	3	inex
ENSMUSG00000081620.2	9	inex
ENSMUSG00000081622.2	124	inex
ENSMUSG00000081627.2	1	inex
ENSMUSG00000081629.2	1	inex
ENSMUSG00000081631.2	1	inex
ENSMUSG00000081642.2	8	inex
ENSMUSG00000081648.2	17	inex
ENSMUSG00000081657.2	4	inex
ENSMUSG00000081661.2	1	inex
ENSMUSG00000081669.2	1	inex
ENSMUSG00000081670.2	44	inex
ENSMUSG00000081671.2	3	inex
ENSMUSG00000081673.2	2	inex
ENSMUSG00000081678.2	2	inex
ENSMUSG00000081683.6	13	inex
ENSMUSG00000081684.5	81	inex
ENSMUSG00000081695.2	2	inex
ENSMUSG00000081700.2	4	inex
ENSMUSG00000081715.2	12	inex
ENSMUSG00000081720.2	2	inex
ENSMUSG00000081721.4	1	inex
ENSMUSG00000081724.5	1	inex
ENSMUSG00000081738.2	123	inex
ENSMUSG00000081739.4	1	inex
ENSMUSG00000081740.4	19	inex
ENSMUSG00000081745.2	2	inex
ENSMUSG00000081746.3	1	inex
ENSMUSG00000081750.4	16	inex
ENSMUSG00000081751.2	5	inex
ENSMUSG00000081752.4	253	inex
ENSMUSG00000081768.3	1	inex
ENSMUSG00000081769.10	47	inex
ENSMUSG00000081783.3	14	inex
ENSMUSG00000081787.2	10	inex
ENSMUSG00000081788.3	224	inex
ENSMUSG00000081789.2	4	inex
ENSMUSG00000081810.2	7	inex
ENSMUSG00000081824.6	4682	inex
ENSMUSG00000081829.2	2	inex
ENSMUSG00000081849.3	1	inex
ENSMUSG00000081855.5	490	inex
ENSMUSG00000081865.2	3	inex
ENSMUSG00000081866.2	2	inex
ENSMUSG00000081873.2	1	inex
ENSMUSG00000081885.2	11	inex
ENSMUSG00000081887.2	2	inex
ENSMUSG00000081892.3	1	inex
ENSMUSG00000081895.4	95	inex
ENSMUSG00000081911.2	1	inex
ENSMUSG00000081926.2	4328	inex
ENSMUSG00000081929.2	10	inex
ENSMUSG00000081932.2	24	inex
ENSMUSG00000081937.2	6	inex
ENSMUSG00000081943.2	1	inex
ENSMUSG00000081944.2	7	inex
ENSMUSG00000081946.2	4	inex
ENSMUSG00000081952.2	1	inex
ENSMUSG00000081953.2	2	inex
ENSMUSG00000081957.6	2	inex
ENSMUSG00000081967.2	13	inex
ENSMUSG00000081968.2	1	inex
ENSMUSG00000081984.4	43	inex
ENSMUSG00000081992.2	13	inex
ENSMUSG00000081999.4	28	inex
ENSMUSG00000082001.4	1	inex
ENSMUSG00000082002.2	3	inex
ENSMUSG00000082013.2	2	inex
ENSMUSG00000082016.4	57	inex
ENSMUSG00000082029.2	2	inex
ENSMUSG00000082035.2	1084	inex
ENSMUSG00000082043.2	1	inex
ENSMUSG00000082044.2	2	inex
ENSMUSG00000082051.2	1	inex
ENSMUSG00000082062.2	21	inex
ENSMUSG00000082063.2	1	inex
ENSMUSG00000082064.4	7	inex
ENSMUSG00000082066.2	1	inex
ENSMUSG00000082070.2	57	inex
ENSMUSG00000082072.2	2	inex
ENSMUSG00000082078.2	1	inex
ENSMUSG00000082079.3	2	inex
ENSMUSG00000082081.2	1	inex
ENSMUSG00000082087.5	1	inex
ENSMUSG00000082099.2	120	inex
ENSMUSG00000082100.2	189	inex
ENSMUSG00000082110.2	149	inex
ENSMUSG00000082120.2	1	inex
ENSMUSG00000082127.3	17	inex
ENSMUSG00000082128.2	22	inex
ENSMUSG00000082130.2	2	inex
ENSMUSG00000082140.2	1	inex
ENSMUSG00000082143.2	2	inex
ENSMUSG00000082144.2	1	inex
ENSMUSG00000082145.2	1	inex
ENSMUSG00000082148.2	1	inex
ENSMUSG00000082151.4	2	inex
ENSMUSG00000082160.2	1	inex
ENSMUSG00000082165.2	9	inex
ENSMUSG00000082171.2	1	inex
ENSMUSG00000082179.2	132	inex
ENSMUSG00000082185.2	25	inex
ENSMUSG00000082190.2	2	inex
ENSMUSG00000082192.3	24	inex
ENSMUSG00000082193.2	54	inex
ENSMUSG00000082195.4	2	inex
ENSMUSG00000082208.2	2	inex
ENSMUSG00000082220.4	1	inex
ENSMUSG00000082222.2	3	inex
ENSMUSG00000082226.5	61	inex
ENSMUSG00000082229.2	1009	inex
ENSMUSG00000082245.2	124	inex
ENSMUSG00000082260.4	5	inex
ENSMUSG00000082262.2	29	inex
ENSMUSG00000082264.2	4	inex
ENSMUSG00000082272.2	3	inex
ENSMUSG00000082274.2	6	inex
ENSMUSG00000082277.3	1	inex
ENSMUSG00000082289.2	38	inex
ENSMUSG00000082292.4	3	inex
ENSMUSG00000082304.2	1	inex
ENSMUSG00000082305.6	2	inex
ENSMUSG00000082308.2	1	inex
ENSMUSG00000082314.3	2	inex
ENSMUSG00000082319.4	499	inex
ENSMUSG00000082321.4	6	inex
ENSMUSG00000082328.2	1	inex
ENSMUSG00000082336.2	2	inex
ENSMUSG00000082338.2	1	inex
ENSMUSG00000082343.2	3	inex
ENSMUSG00000082345.2	21	inex
ENSMUSG00000082348.2	5	inex
ENSMUSG00000082361.7	15	inex
ENSMUSG00000082368.2	4	inex
ENSMUSG00000082373.3	5	inex
ENSMUSG00000082380.2	1	inex
ENSMUSG00000082381.2	1	inex
ENSMUSG00000082383.3	2	inex
ENSMUSG00000082394.2	1	inex
ENSMUSG00000082398.2	1	inex
ENSMUSG00000082399.2	7	inex
ENSMUSG00000082414.3	1	inex
ENSMUSG00000082417.2	1	inex
ENSMUSG00000082418.2	9	inex
ENSMUSG00000082419.4	14	inex
ENSMUSG00000082423.2	8	inex
ENSMUSG00000082424.5	9	inex
ENSMUSG00000082436.2	5	inex
ENSMUSG00000082437.2	1	inex
ENSMUSG00000082443.2	1	inex
ENSMUSG00000082454.4	102	inex
ENSMUSG00000082455.4	1	inex
ENSMUSG00000082465.2	4373	inex
ENSMUSG00000082474.4	886	inex
ENSMUSG00000082475.3	298	inex
ENSMUSG00000082481.2	3	inex
ENSMUSG00000082485.2	1	inex
ENSMUSG00000082491.2	103	inex
ENSMUSG00000082494.2	1	inex
ENSMUSG00000082498.2	1	inex
ENSMUSG00000082503.2	2	inex
ENSMUSG00000082510.2	6	inex
ENSMUSG00000082515.2	2	inex
ENSMUSG00000082519.2	1	inex
ENSMUSG00000082520.3	3	inex
ENSMUSG00000082524.4	3	inex
ENSMUSG00000082530.2	89	inex
ENSMUSG00000082536.2	26	inex
ENSMUSG00000082543.2	261	inex
ENSMUSG00000082549.2	108	inex
ENSMUSG00000082560.2	3	inex
ENSMUSG00000082561.2	5	inex
ENSMUSG00000082575.2	3	inex
ENSMUSG00000082576.2	1	inex
ENSMUSG00000082580.4	973	inex
ENSMUSG00000082585.4	75	inex
ENSMUSG00000082586.3	2	inex
ENSMUSG00000082599.4	1	inex
ENSMUSG00000082609.2	2	inex
ENSMUSG00000082625.2	4	inex
ENSMUSG00000082626.2	9	inex
ENSMUSG00000082634.2	1	inex
ENSMUSG00000082641.2	2	inex
ENSMUSG00000082645.4	13	inex
ENSMUSG00000082647.2	2	inex
ENSMUSG00000082655.2	19	inex
ENSMUSG00000082662.2	1	inex
ENSMUSG00000082665.2	12	inex
ENSMUSG00000082666.2	1	inex
ENSMUSG00000082674.2	29	inex
ENSMUSG00000082675.2	15	inex
ENSMUSG00000082676.2	2	inex
ENSMUSG00000082691.7	13	inex
ENSMUSG00000082703.2	1	inex
ENSMUSG00000082705.2	1	inex
ENSMUSG00000082711.2	2	inex
ENSMUSG00000082715.2	10	inex
ENSMUSG00000082716.2	1	inex
ENSMUSG00000082724.4	17	inex
ENSMUSG00000082729.4	13	inex
ENSMUSG00000082740.2	11	inex
ENSMUSG00000082741.3	604	inex
ENSMUSG00000082746.2	1	inex
ENSMUSG00000082755.2	87	inex
ENSMUSG00000082762.2	21	inex
ENSMUSG00000082765.4	4	inex
ENSMUSG00000082766.2	12	inex
ENSMUSG00000082769.4	30	inex
ENSMUSG00000082778.2	69	inex
ENSMUSG00000082779.2	2	inex
ENSMUSG00000082792.2	3	inex
ENSMUSG00000082793.3	101	inex
ENSMUSG00000082804.4	3	inex
ENSMUSG00000082806.2	3	inex
ENSMUSG00000082809.4	92	inex
ENSMUSG00000082815.3	73	inex
ENSMUSG00000082816.2	12	inex
ENSMUSG00000082826.2	1	inex
ENSMUSG00000082828.2	1	inex
ENSMUSG00000082835.2	1	inex
ENSMUSG00000082836.2	2	inex
ENSMUSG00000082841.2	3	inex
ENSMUSG00000082848.2	946	inex
ENSMUSG00000082855.2	1	inex
ENSMUSG00000082861.4	2	inex
ENSMUSG00000082867.2	2	inex
ENSMUSG00000082872.2	3	inex
ENSMUSG00000082874.5	1	inex
ENSMUSG00000082876.2	1	inex
ENSMUSG00000082879.2	8	inex
ENSMUSG00000082882.3	1	inex
ENSMUSG00000082884.2	1190	inex
ENSMUSG00000082888.2	3	inex
ENSMUSG00000082889.2	1	inex
ENSMUSG00000082895.2	232	inex
ENSMUSG00000082896.2	124	inex
ENSMUSG00000082901.2	298	inex
ENSMUSG00000082902.4	2	inex
ENSMUSG00000082906.2	1	inex
ENSMUSG00000082908.5	14	inex
ENSMUSG00000082920.2	2	inex
ENSMUSG00000082922.4	5	inex
ENSMUSG00000082925.2	9	inex
ENSMUSG00000082926.4	188	inex
ENSMUSG00000082927.4	1	inex
ENSMUSG00000082931.2	9	inex
ENSMUSG00000082932.4	15	inex
ENSMUSG00000082935.4	499	inex
ENSMUSG00000082936.2	2	inex
ENSMUSG00000082938.2	96	inex
ENSMUSG00000082953.4	5	inex
ENSMUSG00000082956.5	1	inex
ENSMUSG00000082962.4	8	inex
ENSMUSG00000082967.3	1	inex
ENSMUSG00000082978.2	3	inex
ENSMUSG00000082988.4	6	inex
ENSMUSG00000082998.4	23	inex
ENSMUSG00000083007.2	4	inex
ENSMUSG00000083011.2	13	inex
ENSMUSG00000083012.10	4	inex
ENSMUSG00000083022.2	26	inex
ENSMUSG00000083027.2	44	inex
ENSMUSG00000083033.2	21	inex
ENSMUSG00000083038.2	2	inex
ENSMUSG00000083041.3	22	inex
ENSMUSG00000083044.2	2	inex
ENSMUSG00000083049.2	6	inex
ENSMUSG00000083055.2	3	inex
ENSMUSG00000083061.2	59	inex
ENSMUSG00000083064.2	2	inex
ENSMUSG00000083070.3	1	inex
ENSMUSG00000083087.2	568	inex
ENSMUSG00000083093.3	49	inex
ENSMUSG00000083097.4	29	inex
ENSMUSG00000083101.2	8	inex
ENSMUSG00000083109.4	1	inex
ENSMUSG00000083111.2	27	inex
ENSMUSG00000083121.4	35	inex
ENSMUSG00000083153.2	3	inex
ENSMUSG00000083170.2	30	inex
ENSMUSG00000083179.4	542	inex
ENSMUSG00000083182.2	1	inex
ENSMUSG00000083190.2	1	inex
ENSMUSG00000083193.2	1	inex
ENSMUSG00000083199.2	82	inex
ENSMUSG00000083206.2	1	inex
ENSMUSG00000083219.2	6	inex
ENSMUSG00000083226.3	2	inex
ENSMUSG00000083240.4	17	inex
ENSMUSG00000083241.2	2	inex
ENSMUSG00000083245.2	763	inex
ENSMUSG00000083253.2	1	inex
ENSMUSG00000083261.5	101	inex
ENSMUSG00000083270.2	1	inex
ENSMUSG00000083282.4	640	inex
ENSMUSG00000083283.4	4	inex
ENSMUSG00000083284.2	5	inex
ENSMUSG00000083287.5	47	inex
ENSMUSG00000083305.3	1	inex
ENSMUSG00000083306.2	8	inex
ENSMUSG00000083307.2	3	inex
ENSMUSG00000083311.4	2	inex
ENSMUSG00000083320.2	2	inex
ENSMUSG00000083325.4	24	inex
ENSMUSG00000083326.5	22	inex
ENSMUSG00000083327.2	88	inex
ENSMUSG00000083328.4	2	inex
ENSMUSG00000083337.2	195	inex
ENSMUSG00000083362.2	1	inex
ENSMUSG00000083364.5	125	inex
ENSMUSG00000083365.2	4	inex
ENSMUSG00000083367.2	9	inex
ENSMUSG00000083373.2	39	inex
ENSMUSG00000083374.2	15	inex
ENSMUSG00000083375.2	7	inex
ENSMUSG00000083378.4	3	inex
ENSMUSG00000083380.2	1163	inex
ENSMUSG00000083384.2	1	inex
ENSMUSG00000083390.2	1	inex
ENSMUSG00000083391.3	5	inex
ENSMUSG00000083392.2	51	inex
ENSMUSG00000083394.3	10	inex
ENSMUSG00000083396.2	1471	inex
ENSMUSG00000083411.4	2	inex
ENSMUSG00000083421.2	3	inex
ENSMUSG00000083424.4	57	inex
ENSMUSG00000083429.3	5	inex
ENSMUSG00000083431.2	3	inex
ENSMUSG00000083432.2	1	inex
ENSMUSG00000083439.2	456	inex
ENSMUSG00000083440.2	1	inex
ENSMUSG00000083441.2	2	inex
ENSMUSG00000083443.2	4	inex
ENSMUSG00000083454.2	902	inex
ENSMUSG00000083462.2	35	inex
ENSMUSG00000083468.2	7	inex
ENSMUSG00000083475.2	2	inex
ENSMUSG00000083477.3	87	inex
ENSMUSG00000083481.5	11	inex
ENSMUSG00000083483.4	11	inex
ENSMUSG00000083494.2	1	inex
ENSMUSG00000083496.2	12	inex
ENSMUSG00000083498.2	4	inex
ENSMUSG00000083534.2	1	inex
ENSMUSG00000083539.2	5	inex
ENSMUSG00000083545.3	1	inex
ENSMUSG00000083553.2	3	inex
ENSMUSG00000083554.2	13	inex
ENSMUSG00000083557.2	1	inex
ENSMUSG00000083558.2	7	inex
ENSMUSG00000083562.2	1	inex
ENSMUSG00000083563.2	3545	inex
ENSMUSG00000083567.4	1	inex
ENSMUSG00000083568.4	3	inex
ENSMUSG00000083569.2	1	inex
ENSMUSG00000083573.2	1	inex
ENSMUSG00000083579.3	1	inex
ENSMUSG00000083608.2	2	inex
ENSMUSG00000083610.2	12	inex
ENSMUSG00000083619.4	131	inex
ENSMUSG00000083621.2	535	inex
ENSMUSG00000083624.2	2	inex
ENSMUSG00000083626.2	218	inex
ENSMUSG00000083642.2	12	inex
ENSMUSG00000083649.6	4	inex
ENSMUSG00000083650.2	2	inex
ENSMUSG00000083657.2	5	inex
ENSMUSG00000083669.6	244	inex
ENSMUSG00000083678.4	4	inex
ENSMUSG00000083679.2	121	inex
ENSMUSG00000083685.2	2	inex
ENSMUSG00000083688.2	2	inex
ENSMUSG00000083692.2	4	inex
ENSMUSG00000083695.7	17	inex
ENSMUSG00000083702.2	2	inex
ENSMUSG00000083713.2	13	inex
ENSMUSG00000083716.5	329	inex
ENSMUSG00000083736.2	79	inex
ENSMUSG00000083754.4	1	inex
ENSMUSG00000083761.2	1	inex
ENSMUSG00000083764.2	1	inex
ENSMUSG00000083767.2	3	inex
ENSMUSG00000083773.5	6549	inex
ENSMUSG00000083774.2	4	inex
ENSMUSG00000083793.2	39	inex
ENSMUSG00000083796.4	1	inex
ENSMUSG00000083798.2	1	inex
ENSMUSG00000083812.4	1	inex
ENSMUSG00000083815.2	2	inex
ENSMUSG00000083816.4	7	inex
ENSMUSG00000083817.2	15	inex
ENSMUSG00000083820.2	5	inex
ENSMUSG00000083827.2	2	inex
ENSMUSG00000083832.2	2	inex
ENSMUSG00000083833.5	7	inex
ENSMUSG00000083834.2	2	inex
ENSMUSG00000083841.2	1	inex
ENSMUSG00000083853.2	5	inex
ENSMUSG00000083854.4	23	inex
ENSMUSG00000083856.2	3	inex
ENSMUSG00000083863.2	10355	inex
ENSMUSG00000083878.4	3	inex
ENSMUSG00000083892.4	1	inex
ENSMUSG00000083899.3	231	inex
ENSMUSG00000083902.3	4	inex
ENSMUSG00000083906.2	1	inex
ENSMUSG00000083909.2	1	inex
ENSMUSG00000083910.2	1	inex
ENSMUSG00000083911.2	5	inex
ENSMUSG00000083914.4	24	inex
ENSMUSG00000083921.3	4	inex
ENSMUSG00000083935.2	4	inex
ENSMUSG00000083943.2	1	inex
ENSMUSG00000083953.2	3	inex
ENSMUSG00000083964.2	1	inex
ENSMUSG00000083971.4	1	inex
ENSMUSG00000083974.2	2	inex
ENSMUSG00000083982.2	1	inex
ENSMUSG00000083989.3	7	inex
ENSMUSG00000083992.2	2472	inex
ENSMUSG00000083993.2	7	inex
ENSMUSG00000084011.2	1	inex
ENSMUSG00000084012.2	2	inex
ENSMUSG00000084013.2	309	inex
ENSMUSG00000084024.2	2	inex
ENSMUSG00000084038.3	1	inex
ENSMUSG00000084058.2	1	inex
ENSMUSG00000084063.2	1	inex
ENSMUSG00000084067.4	2	inex
ENSMUSG00000084070.2	2	inex
ENSMUSG00000084071.2	55	inex
ENSMUSG00000084077.2	1	inex
ENSMUSG00000084082.2	4	inex
ENSMUSG00000084093.2	1	inex
ENSMUSG00000084094.2	7	inex
ENSMUSG00000084098.2	3	inex
ENSMUSG00000084099.2	2	inex
ENSMUSG00000084106.5	1410	inex
ENSMUSG00000084111.5	103	inex
ENSMUSG00000084113.2	1	inex
ENSMUSG00000084116.2	3	inex
ENSMUSG00000084124.2	1	inex
ENSMUSG00000084128.11	1	inex
ENSMUSG00000084129.2	28	inex
ENSMUSG00000084131.2	51	inex
ENSMUSG00000084139.2	1	inex
ENSMUSG00000084145.4	1	inex
ENSMUSG00000084148.2	4	inex
ENSMUSG00000084149.2	67	inex
ENSMUSG00000084159.2	3	inex
ENSMUSG00000084162.2	1	inex
ENSMUSG00000084166.2	1	inex
ENSMUSG00000084168.4	2146	inex
ENSMUSG00000084178.2	11	inex
ENSMUSG00000084183.2	2	inex
ENSMUSG00000084185.2	1	inex
ENSMUSG00000084186.2	2	inex
ENSMUSG00000084193.2	2	inex
ENSMUSG00000084208.2	1	inex
ENSMUSG00000084217.3	1	inex
ENSMUSG00000084221.2	5	inex
ENSMUSG00000084224.2	452	inex
ENSMUSG00000084230.2	1	inex
ENSMUSG00000084235.4	448	inex
ENSMUSG00000084260.2	11	inex
ENSMUSG00000084265.2	27	inex
ENSMUSG00000084273.2	3	inex
ENSMUSG00000084276.2	2	inex
ENSMUSG00000084280.2	1	inex
ENSMUSG00000084284.2	10	inex
ENSMUSG00000084286.2	3	inex
ENSMUSG00000084289.2	14	inex
ENSMUSG00000084291.4	10	inex
ENSMUSG00000084292.2	6	inex
ENSMUSG00000084300.2	1	inex
ENSMUSG00000084304.2	11	inex
ENSMUSG00000084314.2	17	inex
ENSMUSG00000084319.4	399	inex
ENSMUSG00000084323.5	2	inex
ENSMUSG00000084328.2	7	inex
ENSMUSG00000084329.2	1	inex
ENSMUSG00000084331.2	1	inex
ENSMUSG00000084342.2	4	inex
ENSMUSG00000084345.4	2507	inex
ENSMUSG00000084346.5	3	inex
ENSMUSG00000084347.4	17	inex
ENSMUSG00000084348.2	55	inex
ENSMUSG00000084349.4	2820	inex
ENSMUSG00000084350.2	35	inex
ENSMUSG00000084371.2	3	inex
ENSMUSG00000084375.2	4	inex
ENSMUSG00000084383.2	1	inex
ENSMUSG00000084384.4	2155	inex
ENSMUSG00000084407.2	6	inex
ENSMUSG00000084411.3	2	inex
ENSMUSG00000084416.4	2402	inex
ENSMUSG00000084497.3	3	inex
ENSMUSG00000084504.3	2	inex
ENSMUSG00000084607.3	3	inex
ENSMUSG00000084632.3	1	inex
ENSMUSG00000084669.3	1	inex
ENSMUSG00000084737.3	1	inex
ENSMUSG00000084754.2	3	inex
ENSMUSG00000084757.9	4	inex
ENSMUSG00000084764.2	1	inex
ENSMUSG00000084766.2	3	inex
ENSMUSG00000084771.10	26	inex
ENSMUSG00000084773.2	1	inex
ENSMUSG00000084775.3	2	inex
ENSMUSG00000084781.2	1	inex
ENSMUSG00000084786.10	3465	inex
ENSMUSG00000084790.2	14	inex
ENSMUSG00000084792.2	2	inex
ENSMUSG00000084796.3	5	inex
ENSMUSG00000084799.9	71	inex
ENSMUSG00000084803.9	26	inex
ENSMUSG00000084808.8	27	inex
ENSMUSG00000084809.2	7	inex
ENSMUSG00000084817.4	787	inex
ENSMUSG00000084821.2	1	inex
ENSMUSG00000084822.2	7	inex
ENSMUSG00000084823.3	1	inex
ENSMUSG00000084825.2	1	inex
ENSMUSG00000084826.9	5	inex
ENSMUSG00000084828.2	14	inex
ENSMUSG00000084829.9	1	inex
ENSMUSG00000084830.3	298	inex
ENSMUSG00000084833.2	3	inex
ENSMUSG00000084834.2	1	inex
ENSMUSG00000084835.2	23	inex
ENSMUSG00000084837.2	1	inex
ENSMUSG00000084838.4	3	inex
ENSMUSG00000084839.2	2	inex
ENSMUSG00000084840.2	2	inex
ENSMUSG00000084842.4	1	inex
ENSMUSG00000084843.2	164	inex
ENSMUSG00000084844.5	22	inex
ENSMUSG00000084845.11	339	inex
ENSMUSG00000084846.2	3	inex
ENSMUSG00000084848.2	1	inex
ENSMUSG00000084849.2	363	inex
ENSMUSG00000084850.2	2	inex
ENSMUSG00000084858.2	4	inex
ENSMUSG00000084862.2	38	inex
ENSMUSG00000084863.2	1	inex
ENSMUSG00000084864.2	16	inex
ENSMUSG00000084865.2	35	inex
ENSMUSG00000084866.4	35	inex
ENSMUSG00000084873.4	7	inex
ENSMUSG00000084874.5	1	inex
ENSMUSG00000084875.3	1	inex
ENSMUSG00000084876.8	3	inex
ENSMUSG00000084878.2	7	inex
ENSMUSG00000084880.2	40	inex
ENSMUSG00000084883.3	420	inex
ENSMUSG00000084885.8	32	inex
ENSMUSG00000084887.2	2	inex
ENSMUSG00000084890.3	98	inex
ENSMUSG00000084898.3	66	inex
ENSMUSG00000084899.2	2	inex
ENSMUSG00000084901.7	3	inex
ENSMUSG00000084904.2	5	inex
ENSMUSG00000084905.2	1	inex
ENSMUSG00000084910.3	125	inex
ENSMUSG00000084911.2	4	inex
ENSMUSG00000084915.3	73	inex
ENSMUSG00000084917.4	9	inex
ENSMUSG00000084925.9	19	inex
ENSMUSG00000084927.2	5	inex
ENSMUSG00000084929.3	6	inex
ENSMUSG00000084936.2	2	inex
ENSMUSG00000084937.2	3	inex
ENSMUSG00000084938.3	19	inex
ENSMUSG00000084941.2	2	inex
ENSMUSG00000084945.2	1	inex
ENSMUSG00000084946.4	160	inex
ENSMUSG00000084947.2	28	inex
ENSMUSG00000084950.8	40	inex
ENSMUSG00000084957.4	928	inex
ENSMUSG00000084960.2	7	inex
ENSMUSG00000084964.3	3	inex
ENSMUSG00000084967.2	5	inex
ENSMUSG00000084968.2	16	inex
ENSMUSG00000084970.2	3	inex
ENSMUSG00000084973.3	1	inex
ENSMUSG00000084974.2	8	inex
ENSMUSG00000084983.9	1	inex
ENSMUSG00000084989.4	6	inex
ENSMUSG00000084990.2	1	inex
ENSMUSG00000084992.2	5	inex
ENSMUSG00000084993.2	6	inex
ENSMUSG00000084995.9	1	inex
ENSMUSG00000084997.8	1	inex
ENSMUSG00000084998.2	20	inex
ENSMUSG00000084999.3	1	inex
ENSMUSG00000085000.2	1	inex
ENSMUSG00000085001.2	7	inex
ENSMUSG00000085007.4	287	inex
ENSMUSG00000085009.2	1	inex
ENSMUSG00000085010.2	3	inex
ENSMUSG00000085012.3	3	inex
ENSMUSG00000085014.2	3	inex
ENSMUSG00000085022.4	16	inex
ENSMUSG00000085023.2	14	inex
ENSMUSG00000085024.3	24	inex
ENSMUSG00000085025.2	3	inex
ENSMUSG00000085030.2	169	inex
ENSMUSG00000085033.2	4	inex
ENSMUSG00000085035.2	12	inex
ENSMUSG00000085037.2	62	inex
ENSMUSG00000085039.3	2	inex
ENSMUSG00000085041.3	4	inex
ENSMUSG00000085047.2	1	inex
ENSMUSG00000085048.2	4	inex
ENSMUSG00000085049.2	6	inex
ENSMUSG00000085051.2	2	inex
ENSMUSG00000085054.3	31	inex
ENSMUSG00000085055.3	6	inex
ENSMUSG00000085058.3	27	inex
ENSMUSG00000085060.2	1	inex
ENSMUSG00000085067.4	117	inex
ENSMUSG00000085068.2	1	inex
ENSMUSG00000085069.3	36	inex
ENSMUSG00000085070.2	3	inex
ENSMUSG00000085071.2	148	inex
ENSMUSG00000085072.2	1	inex
ENSMUSG00000085078.2	2	inex
ENSMUSG00000085080.2	2	inex
ENSMUSG00000085081.3	1	inex
ENSMUSG00000085084.9	145	inex
ENSMUSG00000085085.4	11	inex
ENSMUSG00000085087.3	2	inex
ENSMUSG00000085091.2	11	inex
ENSMUSG00000085095.3	1	inex
ENSMUSG00000085102.2	23	inex
ENSMUSG00000085105.3	15	inex
ENSMUSG00000085110.2	1	inex
ENSMUSG00000085111.4	10	inex
ENSMUSG00000085112.3	203	inex
ENSMUSG00000085113.2	1	inex
ENSMUSG00000085116.2	1	inex
ENSMUSG00000085124.2	8	inex
ENSMUSG00000085125.8	11	inex
ENSMUSG00000085126.2	1	inex
ENSMUSG00000085129.3	3	inex
ENSMUSG00000085132.3	3	inex
ENSMUSG00000085133.3	1013	inex
ENSMUSG00000085134.2	2	inex
ENSMUSG00000085139.2	6	inex
ENSMUSG00000085141.2	2	inex
ENSMUSG00000085143.3	8	inex
ENSMUSG00000085148.2	439	inex
ENSMUSG00000085151.8	24	inex
ENSMUSG00000085152.3	2	inex
ENSMUSG00000085154.9	195	inex
ENSMUSG00000085156.10	41	inex
ENSMUSG00000085157.2	1	inex
ENSMUSG00000085162.9	5	inex
ENSMUSG00000085165.2	1	inex
ENSMUSG00000085167.3	2	inex
ENSMUSG00000085168.3	1	inex
ENSMUSG00000085169.3	12	inex
ENSMUSG00000085172.2	6	inex
ENSMUSG00000085175.9	14	inex
ENSMUSG00000085178.2	5	inex
ENSMUSG00000085179.2	2	inex
ENSMUSG00000085180.2	1	inex
ENSMUSG00000085181.2	292	inex
ENSMUSG00000085182.3	2	inex
ENSMUSG00000085184.11	9	inex
ENSMUSG00000085185.12	10	inex
ENSMUSG00000085188.2	2	inex
ENSMUSG00000085189.3	40	inex
ENSMUSG00000085196.2	7	inex
ENSMUSG00000085198.2	2	inex
ENSMUSG00000085199.2	3	inex
ENSMUSG00000085203.2	2	inex
ENSMUSG00000085204.2	9	inex
ENSMUSG00000085207.3	26	inex
ENSMUSG00000085208.5	100	inex
ENSMUSG00000085211.3	1	inex
ENSMUSG00000085213.3	10	inex
ENSMUSG00000085218.9	24	inex
ENSMUSG00000085221.3	4	inex
ENSMUSG00000085222.2	8	inex
ENSMUSG00000085227.3	95	inex
ENSMUSG00000085230.2	1	inex
ENSMUSG00000085234.2	17	inex
ENSMUSG00000085235.2	10	inex
ENSMUSG00000085238.2	15	inex
ENSMUSG00000085241.8	288	inex
ENSMUSG00000085242.2	6	inex
ENSMUSG00000085245.2	4	inex
ENSMUSG00000085246.3	1	inex
ENSMUSG00000085251.2	14	inex
ENSMUSG00000085253.4	2	inex
ENSMUSG00000085255.2	57	inex
ENSMUSG00000085256.3	1	inex
ENSMUSG00000085257.3	1	inex
ENSMUSG00000085260.9	20	inex
ENSMUSG00000085262.2	7	inex
ENSMUSG00000085264.2	8	inex
ENSMUSG00000085269.2	1	inex
ENSMUSG00000085271.9	6	inex
ENSMUSG00000085272.8	5	inex
ENSMUSG00000085274.2	1	inex
ENSMUSG00000085275.2	1	inex
ENSMUSG00000085277.2	3	inex
ENSMUSG00000085278.2	13	inex
ENSMUSG00000085282.10	57	inex
