GeneID	nReads	ftype
ENSMUSG00000084323.5	4	exon
ENSMUSG00000084325.3	2	exon
ENSMUSG00000084329.2	2	exon
ENSMUSG00000084340.2	2	exon
ENSMUSG00000084342.2	4	exon
ENSMUSG00000084345.4	257	exon
ENSMUSG00000084347.4	1	exon
ENSMUSG00000084348.2	4	exon
ENSMUSG00000084349.4	544	exon
ENSMUSG00000084350.2	4	exon
ENSMUSG00000084381.2	2	exon
ENSMUSG00000084384.4	225	exon
ENSMUSG00000084408.2	1	exon
ENSMUSG00000084411.3	13	exon
ENSMUSG00000084416.4	206	exon
ENSMUSG00000084440.4	2	exon
ENSMUSG00000084453.3	1	exon
ENSMUSG00000084607.3	1	exon
ENSMUSG00000084632.3	1	exon
ENSMUSG00000084644.3	1	exon
ENSMUSG00000084771.10	6	exon
ENSMUSG00000084772.2	1	exon
ENSMUSG00000084775.3	1	exon
ENSMUSG00000084786.10	242	exon
ENSMUSG00000084790.2	4	exon
ENSMUSG00000084792.2	8	exon
ENSMUSG00000084796.3	2	exon
ENSMUSG00000084799.9	15	exon
ENSMUSG00000084803.9	1	exon
ENSMUSG00000084804.2	1	exon
ENSMUSG00000084808.8	2	exon
ENSMUSG00000084817.4	135	exon
ENSMUSG00000084828.2	4	exon
ENSMUSG00000084830.3	17	exon
ENSMUSG00000084835.2	9	exon
ENSMUSG00000084843.2	1	exon
ENSMUSG00000084845.11	69	exon
ENSMUSG00000084846.2	3	exon
ENSMUSG00000084849.2	14	exon
ENSMUSG00000084850.2	1	exon
ENSMUSG00000084852.2	1	exon
ENSMUSG00000084864.2	5	exon
ENSMUSG00000084866.4	1	exon
ENSMUSG00000084876.8	8	exon
ENSMUSG00000084878.2	2	exon
ENSMUSG00000084880.2	11	exon
ENSMUSG00000084883.3	152	exon
ENSMUSG00000084885.8	1	exon
ENSMUSG00000084887.2	2	exon
ENSMUSG00000084890.3	29	exon
ENSMUSG00000084898.3	5	exon
ENSMUSG00000084899.2	1	exon
ENSMUSG00000084904.2	27	exon
ENSMUSG00000084908.3	5	exon
ENSMUSG00000084909.2	2	exon
ENSMUSG00000084910.3	15	exon
ENSMUSG00000084915.3	6	exon
ENSMUSG00000084917.4	1	exon
ENSMUSG00000084925.9	7	exon
ENSMUSG00000084927.2	1	exon
ENSMUSG00000084936.2	3	exon
ENSMUSG00000084946.4	35	exon
ENSMUSG00000084947.2	9	exon
ENSMUSG00000084950.8	8	exon
ENSMUSG00000084957.4	143	exon
ENSMUSG00000084964.3	9	exon
ENSMUSG00000084974.2	1	exon
ENSMUSG00000084978.2	3	exon
ENSMUSG00000084985.2	1	exon
ENSMUSG00000084989.4	1	exon
ENSMUSG00000084993.2	1	exon
ENSMUSG00000084998.2	3	exon
ENSMUSG00000085001.2	1	exon
ENSMUSG00000085014.2	1	exon
ENSMUSG00000085023.2	2	exon
ENSMUSG00000085026.2	1	exon
ENSMUSG00000085030.2	68	exon
ENSMUSG00000085033.2	1	exon
ENSMUSG00000085035.2	1	exon
ENSMUSG00000085037.2	13	exon
ENSMUSG00000085039.3	1	exon
ENSMUSG00000085041.3	4	exon
ENSMUSG00000085054.3	2	exon
ENSMUSG00000085058.3	1	exon
ENSMUSG00000085059.2	2	exon
ENSMUSG00000085067.4	30	exon
ENSMUSG00000085068.2	3	exon
ENSMUSG00000085069.3	22	exon
ENSMUSG00000085078.2	16	exon
ENSMUSG00000085084.9	20	exon
ENSMUSG00000085105.3	10	exon
ENSMUSG00000085110.2	1	exon
ENSMUSG00000085111.4	1	exon
ENSMUSG00000085112.3	2	exon
ENSMUSG00000085125.8	1	exon
ENSMUSG00000085133.3	58	exon
ENSMUSG00000085141.2	1	exon
ENSMUSG00000085143.3	1	exon
ENSMUSG00000085145.2	2	exon
ENSMUSG00000085148.2	62	exon
ENSMUSG00000085151.8	13	exon
ENSMUSG00000085154.9	3	exon
ENSMUSG00000085156.10	1	exon
ENSMUSG00000085160.2	1	exon
ENSMUSG00000085169.3	7	exon
ENSMUSG00000085172.2	6	exon
ENSMUSG00000085175.9	3	exon
ENSMUSG00000085176.2	2	exon
ENSMUSG00000085179.2	2	exon
ENSMUSG00000085181.2	5	exon
ENSMUSG00000085184.11	2	exon
ENSMUSG00000085189.3	5	exon
ENSMUSG00000085192.2	1	exon
ENSMUSG00000085204.2	6	exon
ENSMUSG00000085207.3	26	exon
ENSMUSG00000085208.5	13	exon
ENSMUSG00000085213.3	4	exon
ENSMUSG00000085218.9	9	exon
ENSMUSG00000085221.3	1	exon
ENSMUSG00000085222.2	3	exon
ENSMUSG00000085227.3	10	exon
ENSMUSG00000085229.2	2	exon
ENSMUSG00000085238.2	2	exon
ENSMUSG00000085239.2	1	exon
ENSMUSG00000085241.8	19	exon
ENSMUSG00000085245.2	1	exon
ENSMUSG00000085247.2	2	exon
ENSMUSG00000085251.2	1	exon
ENSMUSG00000085255.2	2	exon
ENSMUSG00000085260.9	1	exon
ENSMUSG00000085262.2	2	exon
ENSMUSG00000085271.9	3	exon
ENSMUSG00000085272.8	2	exon
ENSMUSG00000085274.2	6	exon
ENSMUSG00000085276.4	7	exon
ENSMUSG00000085282.10	8	exon
ENSMUSG00000085287.10	5	exon
ENSMUSG00000085289.2	7	exon
ENSMUSG00000085295.8	3	exon
ENSMUSG00000085297.2	1	exon
ENSMUSG00000085303.4	1	exon
ENSMUSG00000085304.2	2	exon
ENSMUSG00000085307.2	1	exon
ENSMUSG00000085315.9	36	exon
ENSMUSG00000085316.3	5	exon
ENSMUSG00000085326.2	2	exon
ENSMUSG00000085334.8	78	exon
ENSMUSG00000085335.2	1	exon
ENSMUSG00000085337.2	3	exon
ENSMUSG00000085340.2	4	exon
ENSMUSG00000085342.2	110	exon
ENSMUSG00000085347.3	5	exon
ENSMUSG00000085355.4	2	exon
ENSMUSG00000085357.2	1	exon
ENSMUSG00000085360.2	16	exon
ENSMUSG00000085361.3	2	exon
ENSMUSG00000085363.2	3	exon
ENSMUSG00000085371.2	4	exon
ENSMUSG00000085379.3	25	exon
ENSMUSG00000085385.9	4	exon
ENSMUSG00000085386.2	1	exon
ENSMUSG00000085389.9	35	exon
ENSMUSG00000085391.2	1	exon
ENSMUSG00000085396.9	64	exon
ENSMUSG00000085398.2	1	exon
ENSMUSG00000085401.3	1	exon
ENSMUSG00000085403.2	1	exon
ENSMUSG00000085408.3	6	exon
ENSMUSG00000085412.9	3	exon
ENSMUSG00000085415.2	5	exon
ENSMUSG00000085416.2	2	exon
ENSMUSG00000085427.8	3	exon
ENSMUSG00000085433.4	4	exon
ENSMUSG00000085434.2	1	exon
ENSMUSG00000085436.3	8	exon
ENSMUSG00000085437.9	1	exon
ENSMUSG00000085438.3	431	exon
ENSMUSG00000085440.2	4	exon
ENSMUSG00000085442.2	364	exon
ENSMUSG00000085448.2	1	exon
ENSMUSG00000085457.5	6	exon
ENSMUSG00000085467.2	1	exon
ENSMUSG00000085470.3	3	exon
ENSMUSG00000085476.2	3	exon
ENSMUSG00000085486.3	1	exon
ENSMUSG00000085492.9	23	exon
ENSMUSG00000085501.2	6	exon
ENSMUSG00000085516.2	1	exon
ENSMUSG00000085526.3	3	exon
ENSMUSG00000085527.2	8	exon
ENSMUSG00000085543.2	3	exon
ENSMUSG00000085558.9	4	exon
ENSMUSG00000085560.3	6	exon
ENSMUSG00000085564.2	1	exon
ENSMUSG00000085565.2	4	exon
ENSMUSG00000085566.2	16	exon
ENSMUSG00000085572.2	1	exon
ENSMUSG00000085586.3	8	exon
ENSMUSG00000085587.2	1	exon
ENSMUSG00000085609.3	26	exon
ENSMUSG00000085611.4	1	exon
ENSMUSG00000085614.3	3	exon
ENSMUSG00000085622.10	42	exon
ENSMUSG00000085623.2	11	exon
ENSMUSG00000085631.2	2	exon
ENSMUSG00000085636.2	1	exon
ENSMUSG00000085642.10	1	exon
ENSMUSG00000085652.2	1	exon
ENSMUSG00000085655.6	3	exon
ENSMUSG00000085658.2	5	exon
ENSMUSG00000085665.2	1	exon
ENSMUSG00000085667.2	36	exon
ENSMUSG00000085669.2	4	exon
ENSMUSG00000085687.2	8	exon
ENSMUSG00000085701.2	1	exon
ENSMUSG00000085704.3	10	exon
ENSMUSG00000085705.2	2	exon
ENSMUSG00000085711.5	1	exon
ENSMUSG00000085714.2	4	exon
ENSMUSG00000085715.3	77	exon
ENSMUSG00000085720.9	3	exon
ENSMUSG00000085732.2	1	exon
ENSMUSG00000085733.2	8	exon
ENSMUSG00000085735.2	5	exon
ENSMUSG00000085741.10	21	exon
ENSMUSG00000085742.3	4	exon
ENSMUSG00000085751.2	3	exon
ENSMUSG00000085760.2	1	exon
ENSMUSG00000085762.2	3	exon
ENSMUSG00000085763.2	7	exon
ENSMUSG00000085767.2	2	exon
ENSMUSG00000085771.2	2	exon
ENSMUSG00000085772.9	1	exon
ENSMUSG00000085773.5	1	exon
ENSMUSG00000085776.10	2	exon
ENSMUSG00000085779.2	5	exon
ENSMUSG00000085782.3	7	exon
ENSMUSG00000085783.4	1	exon
ENSMUSG00000085787.4	3	exon
ENSMUSG00000085788.2	3	exon
ENSMUSG00000085793.4	59	exon
ENSMUSG00000085795.9	50	exon
ENSMUSG00000085802.3	1	exon
ENSMUSG00000085807.2	1	exon
ENSMUSG00000085810.8	1	exon
ENSMUSG00000085811.2	2	exon
ENSMUSG00000085812.2	57	exon
ENSMUSG00000085816.2	1	exon
ENSMUSG00000085819.8	3	exon
ENSMUSG00000085822.3	1	exon
ENSMUSG00000085828.2	3	exon
ENSMUSG00000085829.3	9	exon
ENSMUSG00000085830.2	32	exon
ENSMUSG00000085838.2	9	exon
ENSMUSG00000085861.2	2	exon
ENSMUSG00000085862.3	5	exon
ENSMUSG00000085865.3	9	exon
ENSMUSG00000085873.3	5	exon
ENSMUSG00000085875.4	3	exon
ENSMUSG00000085881.4	11	exon
ENSMUSG00000085882.3	35	exon
ENSMUSG00000085884.2	3	exon
ENSMUSG00000085885.2	2	exon
ENSMUSG00000085886.2	5	exon
ENSMUSG00000085887.3	2	exon
ENSMUSG00000085888.9	3	exon
ENSMUSG00000085891.8	1	exon
ENSMUSG00000085893.2	5	exon
ENSMUSG00000085894.2	6	exon
ENSMUSG00000085912.3	1	exon
ENSMUSG00000085913.3	7	exon
ENSMUSG00000085925.4	8	exon
ENSMUSG00000085929.3	5	exon
ENSMUSG00000085936.9	1	exon
ENSMUSG00000085944.2	30	exon
ENSMUSG00000085971.6	4	exon
ENSMUSG00000085975.2	1	exon
ENSMUSG00000085980.4	1	exon
ENSMUSG00000085982.2	4	exon
ENSMUSG00000085984.9	2	exon
ENSMUSG00000085987.3	2	exon
ENSMUSG00000085990.3	2	exon
ENSMUSG00000085996.2	5	exon
ENSMUSG00000086003.9	20	exon
ENSMUSG00000086006.4	7	exon
ENSMUSG00000086012.3	3	exon
ENSMUSG00000086013.2	11	exon
ENSMUSG00000086015.3	1	exon
ENSMUSG00000086017.2	2	exon
ENSMUSG00000086020.2	1	exon
ENSMUSG00000086027.2	5	exon
ENSMUSG00000086032.2	2	exon
ENSMUSG00000086034.2	3	exon
ENSMUSG00000086040.9	584	exon
ENSMUSG00000086067.2	2	exon
ENSMUSG00000086075.3	7	exon
ENSMUSG00000086090.2	2	exon
ENSMUSG00000086095.3	9	exon
ENSMUSG00000086098.2	2	exon
ENSMUSG00000086111.3	1	exon
ENSMUSG00000086118.2	7	exon
ENSMUSG00000086119.3	104	exon
ENSMUSG00000086127.2	1	exon
ENSMUSG00000086128.9	24	exon
ENSMUSG00000086152.3	1	exon
ENSMUSG00000086155.9	15	exon
ENSMUSG00000086158.4	21	exon
ENSMUSG00000086165.2	6	exon
ENSMUSG00000086171.8	18	exon
ENSMUSG00000086172.2	1	exon
ENSMUSG00000086175.3	2	exon
ENSMUSG00000086179.2	1	exon
ENSMUSG00000086184.2	2	exon
ENSMUSG00000086191.3	1	exon
ENSMUSG00000086193.3	6	exon
ENSMUSG00000086199.8	2	exon
ENSMUSG00000086212.9	4	exon
ENSMUSG00000086213.3	1	exon
ENSMUSG00000086216.2	3	exon
ENSMUSG00000086220.2	1	exon
ENSMUSG00000086228.4	2	exon
ENSMUSG00000086231.2	1	exon
ENSMUSG00000086240.5	5	exon
ENSMUSG00000086247.9	2	exon
ENSMUSG00000086254.2	1	exon
ENSMUSG00000086279.3	1	exon
ENSMUSG00000086287.2	2	exon
ENSMUSG00000086289.4	10	exon
ENSMUSG00000086290.11	79	exon
ENSMUSG00000086291.2	48	exon
ENSMUSG00000086296.4	4	exon
ENSMUSG00000086308.3	58	exon
ENSMUSG00000086311.2	27	exon
ENSMUSG00000086316.9	64	exon
ENSMUSG00000086320.2	2	exon
ENSMUSG00000086322.8	1	exon
ENSMUSG00000086324.10	456	exon
ENSMUSG00000086328.3	5	exon
ENSMUSG00000086330.8	4	exon
ENSMUSG00000086331.2	5	exon
ENSMUSG00000086341.3	1	exon
ENSMUSG00000086350.3	13	exon
ENSMUSG00000086358.4	2	exon
ENSMUSG00000086363.9	36	exon
ENSMUSG00000086368.4	9	exon
ENSMUSG00000086369.9	1	exon
ENSMUSG00000086370.11	230	exon
ENSMUSG00000086389.2	1	exon
ENSMUSG00000086392.10	5	exon
ENSMUSG00000086395.2	1	exon
ENSMUSG00000086401.2	1	exon
ENSMUSG00000086417.2	2	exon
ENSMUSG00000086420.2	1	exon
ENSMUSG00000086429.11	39	exon
ENSMUSG00000086448.2	20	exon
ENSMUSG00000086449.2	1	exon
ENSMUSG00000086450.2	3	exon
ENSMUSG00000086468.3	6	exon
ENSMUSG00000086481.3	1	exon
ENSMUSG00000086484.2	2	exon
ENSMUSG00000086486.2	4	exon
ENSMUSG00000086495.8	1	exon
ENSMUSG00000086496.3	16	exon
ENSMUSG00000086503.5	1198	exon
ENSMUSG00000086507.2	4	exon
ENSMUSG00000086509.3	1	exon
ENSMUSG00000086513.4	3	exon
ENSMUSG00000086533.4	7	exon
ENSMUSG00000086536.2	9	exon
ENSMUSG00000086537.9	3	exon
ENSMUSG00000086544.2	28	exon
ENSMUSG00000086555.3	5	exon
ENSMUSG00000086567.2	60	exon
ENSMUSG00000086582.2	18	exon
ENSMUSG00000086584.10	2	exon
ENSMUSG00000086587.9	25	exon
ENSMUSG00000086593.3	1	exon
ENSMUSG00000086596.3	5	exon
ENSMUSG00000086600.9	1	exon
ENSMUSG00000086602.2	1	exon
ENSMUSG00000086604.3	1	exon
ENSMUSG00000086606.2	4	exon
ENSMUSG00000086624.2	1	exon
ENSMUSG00000086629.10	9	exon
ENSMUSG00000086630.2	1	exon
ENSMUSG00000086645.3	1	exon
ENSMUSG00000086657.4	2	exon
ENSMUSG00000086670.2	1	exon
ENSMUSG00000086675.2	1	exon
ENSMUSG00000086680.3	1	exon
ENSMUSG00000086682.3	2	exon
ENSMUSG00000086693.3	10	exon
ENSMUSG00000086695.2	2	exon
ENSMUSG00000086714.3	8	exon
ENSMUSG00000086715.2	1	exon
ENSMUSG00000086716.2	1	exon
ENSMUSG00000086717.2	1	exon
ENSMUSG00000086718.2	6	exon
ENSMUSG00000086725.2	8	exon
ENSMUSG00000086728.4	1	exon
ENSMUSG00000086732.2	2	exon
ENSMUSG00000086739.2	1	exon
ENSMUSG00000086740.2	1	exon
ENSMUSG00000086741.2	1	exon
ENSMUSG00000086742.10	1	exon
ENSMUSG00000086745.2	1	exon
ENSMUSG00000086753.2	3	exon
ENSMUSG00000086754.3	1	exon
ENSMUSG00000086763.3	3	exon
ENSMUSG00000086779.2	1	exon
ENSMUSG00000086782.4	16	exon
ENSMUSG00000086784.3	7	exon
ENSMUSG00000086796.3	1	exon
ENSMUSG00000086801.2	3	exon
ENSMUSG00000086804.9	4	exon
ENSMUSG00000086805.10	1	exon
ENSMUSG00000086806.2	1	exon
ENSMUSG00000086815.6	7	exon
ENSMUSG00000086822.4	2	exon
ENSMUSG00000086825.2	3	exon
ENSMUSG00000086826.2	2	exon
ENSMUSG00000086836.2	1	exon
ENSMUSG00000086841.3	60	exon
ENSMUSG00000086842.3	2	exon
ENSMUSG00000086844.3	5	exon
ENSMUSG00000086846.3	1	exon
ENSMUSG00000086851.2	8	exon
ENSMUSG00000086855.2	1	exon
ENSMUSG00000086859.6	85	exon
ENSMUSG00000086872.2	2	exon
ENSMUSG00000086873.2	7	exon
ENSMUSG00000086876.2	2	exon
ENSMUSG00000086877.9	30	exon
ENSMUSG00000086881.3	2	exon
ENSMUSG00000086894.3	5	exon
ENSMUSG00000086896.2	1	exon
ENSMUSG00000086900.2	3	exon
ENSMUSG00000086904.2	2	exon
ENSMUSG00000086909.2	2	exon
ENSMUSG00000086911.2	2	exon
ENSMUSG00000086914.3	2	exon
ENSMUSG00000086916.3	14	exon
ENSMUSG00000086918.3	3	exon
ENSMUSG00000086920.2	5	exon
ENSMUSG00000086921.2	1	exon
ENSMUSG00000086922.3	36	exon
ENSMUSG00000086931.2	1	exon
ENSMUSG00000086935.2	2	exon
ENSMUSG00000086938.11	5	exon
ENSMUSG00000086939.2	6	exon
ENSMUSG00000086943.3	6	exon
ENSMUSG00000086944.2	4	exon
ENSMUSG00000086949.2	4	exon
ENSMUSG00000086968.10	118	exon
ENSMUSG00000086969.2	2	exon
ENSMUSG00000086976.2	4	exon
ENSMUSG00000086993.2	1	exon
ENSMUSG00000086998.2	1	exon
ENSMUSG00000086999.2	3	exon
ENSMUSG00000087002.2	4	exon
ENSMUSG00000087006.4	163	exon
ENSMUSG00000087009.2	1	exon
ENSMUSG00000087013.9	1	exon
ENSMUSG00000087026.9	13	exon
ENSMUSG00000087038.11	29	exon
ENSMUSG00000087040.2	4	exon
ENSMUSG00000087041.2	3	exon
ENSMUSG00000087049.2	2	exon
ENSMUSG00000087050.2	1	exon
ENSMUSG00000087056.2	11	exon
ENSMUSG00000087057.8	1	exon
ENSMUSG00000087059.8	1	exon
ENSMUSG00000087066.2	3	exon
ENSMUSG00000087075.3	1	exon
ENSMUSG00000087088.4	29	exon
ENSMUSG00000087094.2	2	exon
ENSMUSG00000087095.4	3	exon
ENSMUSG00000087102.2	1	exon
ENSMUSG00000087114.2	4	exon
ENSMUSG00000087115.8	2	exon
ENSMUSG00000087120.3	3	exon
ENSMUSG00000087128.9	2	exon
ENSMUSG00000087129.2	5	exon
ENSMUSG00000087132.10	1	exon
ENSMUSG00000087135.8	5	exon
ENSMUSG00000087138.3	1	exon
ENSMUSG00000087141.2	8	exon
ENSMUSG00000087142.9	2	exon
ENSMUSG00000087143.11	12	exon
ENSMUSG00000087148.3	1	exon
ENSMUSG00000087153.9	1	exon
ENSMUSG00000087165.9	10	exon
ENSMUSG00000087174.9	71	exon
ENSMUSG00000087176.2	2	exon
ENSMUSG00000087177.9	110	exon
ENSMUSG00000087178.9	13	exon
ENSMUSG00000087179.10	1	exon
ENSMUSG00000087184.3	8	exon
ENSMUSG00000087185.2	4	exon
ENSMUSG00000087187.3	1	exon
ENSMUSG00000087190.3	7	exon
ENSMUSG00000087193.9	1	exon
ENSMUSG00000087196.3	1	exon
ENSMUSG00000087200.2	1	exon
ENSMUSG00000087202.2	1	exon
ENSMUSG00000087213.4	8	exon
ENSMUSG00000087221.4	3	exon
ENSMUSG00000087230.11	3	exon
ENSMUSG00000087231.9	5	exon
ENSMUSG00000087236.4	1	exon
ENSMUSG00000087249.3	11	exon
ENSMUSG00000087259.9	27	exon
ENSMUSG00000087260.6	86	exon
ENSMUSG00000087266.3	3	exon
ENSMUSG00000087269.3	28	exon
ENSMUSG00000087286.2	2	exon
ENSMUSG00000087294.3	1	exon
ENSMUSG00000087299.2	1	exon
ENSMUSG00000087301.9	8	exon
ENSMUSG00000087303.4	1	exon
ENSMUSG00000087305.10	10	exon
ENSMUSG00000087306.8	3	exon
ENSMUSG00000087307.2	2	exon
ENSMUSG00000087312.2	4	exon
ENSMUSG00000087321.2	5	exon
ENSMUSG00000087322.2	19	exon
ENSMUSG00000087327.2	1	exon
ENSMUSG00000087331.10	3	exon
ENSMUSG00000087334.2	6	exon
ENSMUSG00000087336.3	9	exon
ENSMUSG00000087341.5	1	exon
ENSMUSG00000087344.2	1	exon
ENSMUSG00000087352.3	24	exon
ENSMUSG00000087354.3	6	exon
ENSMUSG00000087355.8	1	exon
ENSMUSG00000087361.8	9	exon
ENSMUSG00000087365.10	3	exon
ENSMUSG00000087366.9	3	exon
ENSMUSG00000087368.8	8	exon
ENSMUSG00000087370.4	101	exon
ENSMUSG00000087373.8	1	exon
ENSMUSG00000087377.3	1	exon
ENSMUSG00000087380.9	53	exon
ENSMUSG00000087381.10	1	exon
ENSMUSG00000087385.9	3	exon
ENSMUSG00000087387.3	1	exon
ENSMUSG00000087390.2	1	exon
ENSMUSG00000087395.2	3	exon
ENSMUSG00000087396.9	8	exon
ENSMUSG00000087397.2	2	exon
ENSMUSG00000087400.10	6	exon
ENSMUSG00000087403.10	59	exon
ENSMUSG00000087405.2	2	exon
ENSMUSG00000087408.11	8	exon
ENSMUSG00000087413.3	6	exon
ENSMUSG00000087424.3	1	exon
ENSMUSG00000087429.2	1	exon
ENSMUSG00000087430.2	2	exon
ENSMUSG00000087431.2	5	exon
ENSMUSG00000087433.3	1	exon
ENSMUSG00000087440.3	3	exon
ENSMUSG00000087442.2	1	exon
ENSMUSG00000087445.2	10	exon
ENSMUSG00000087449.2	5	exon
ENSMUSG00000087452.3	2	exon
ENSMUSG00000087457.2	1	exon
ENSMUSG00000087461.3	5	exon
ENSMUSG00000087466.4	1	exon
ENSMUSG00000087470.4	1	exon
ENSMUSG00000087475.5	6	exon
ENSMUSG00000087478.3	29	exon
ENSMUSG00000087479.3	19	exon
ENSMUSG00000087497.9	42	exon
ENSMUSG00000087515.2	5	exon
ENSMUSG00000087516.9	11	exon
ENSMUSG00000087519.10	4	exon
ENSMUSG00000087520.3	1	exon
ENSMUSG00000087523.3	2	exon
ENSMUSG00000087526.3	2	exon
ENSMUSG00000087532.2	2	exon
ENSMUSG00000087535.3	1	exon
ENSMUSG00000087541.2	2	exon
ENSMUSG00000087543.2	1	exon
ENSMUSG00000087556.2	2	exon
ENSMUSG00000087574.3	16	exon
ENSMUSG00000087577.2	1	exon
ENSMUSG00000087578.2	1	exon
ENSMUSG00000087579.9	6	exon
ENSMUSG00000087589.4	2	exon
ENSMUSG00000087590.4	52	exon
ENSMUSG00000087596.2	5	exon
ENSMUSG00000087598.10	11	exon
ENSMUSG00000087601.4	1	exon
ENSMUSG00000087611.3	3	exon
ENSMUSG00000087612.2	7	exon
ENSMUSG00000087620.9	72	exon
ENSMUSG00000087625.2	3	exon
ENSMUSG00000087633.2	8	exon
ENSMUSG00000087636.2	43	exon
ENSMUSG00000087639.2	2	exon
ENSMUSG00000087640.2	1	exon
ENSMUSG00000087644.2	23	exon
ENSMUSG00000087651.4	38	exon
ENSMUSG00000087660.2	1	exon
ENSMUSG00000087674.9	17	exon
ENSMUSG00000087679.3	193	exon
ENSMUSG00000087687.4	127	exon
ENSMUSG00000087694.9	12	exon
ENSMUSG00000087698.2	6	exon
ENSMUSG00000087701.5	43	exon
ENSMUSG00000087704.2	1	exon
ENSMUSG00000087819.3	5	exon
ENSMUSG00000087968.3	1	exon
ENSMUSG00000088125.3	1	exon
ENSMUSG00000088172.3	1	exon
ENSMUSG00000088185.3	2	exon
ENSMUSG00000088208.3	2	exon
ENSMUSG00000088352.3	1	exon
ENSMUSG00000088478.3	2	exon
ENSMUSG00000088528.4	1	exon
ENSMUSG00000088583.3	2	exon
ENSMUSG00000088651.3	4	exon
ENSMUSG00000088689.3	1	exon
ENSMUSG00000088793.4	3	exon
ENSMUSG00000088820.3	1	exon
ENSMUSG00000088879.3	3	exon
ENSMUSG00000088982.3	1	exon
ENSMUSG00000089197.3	1	exon
ENSMUSG00000089214.3	9	exon
ENSMUSG00000089235.3	1	exon
ENSMUSG00000089272.3	1	exon
ENSMUSG00000089296.4	2	exon
ENSMUSG00000089530.4	3	exon
ENSMUSG00000089549.3	2	exon
ENSMUSG00000089607.3	4	exon
ENSMUSG00000089628.2	1	exon
ENSMUSG00000089633.4	11	exon
ENSMUSG00000089646.2	1	exon
ENSMUSG00000089653.2	1	exon
ENSMUSG00000089661.10	2	exon
ENSMUSG00000089662.2	2	exon
ENSMUSG00000089665.3	48	exon
ENSMUSG00000089671.2	1	exon
ENSMUSG00000089679.2	5	exon
ENSMUSG00000089682.11	275	exon
ENSMUSG00000089687.3	3	exon
ENSMUSG00000089694.3	3	exon
ENSMUSG00000089698.2	3	exon
ENSMUSG00000089704.10	114	exon
ENSMUSG00000089706.9	28	exon
ENSMUSG00000089710.2	7	exon
ENSMUSG00000089715.13	1504	exon
ENSMUSG00000089718.3	8	exon
ENSMUSG00000089726.3	1	exon
ENSMUSG00000089756.3	6	exon
ENSMUSG00000089759.8	4	exon
ENSMUSG00000089760.2	2	exon
ENSMUSG00000089762.4	78	exon
ENSMUSG00000089764.3	3	exon
ENSMUSG00000089766.3	1	exon
ENSMUSG00000089768.3	1	exon
ENSMUSG00000089774.3	50	exon
ENSMUSG00000089781.3	1	exon
ENSMUSG00000089782.2	23	exon
ENSMUSG00000089797.2	1	exon
ENSMUSG00000089798.11	4	exon
ENSMUSG00000089809.10	202	exon
ENSMUSG00000089810.2	58	exon
ENSMUSG00000089812.4	6	exon
ENSMUSG00000089815.8	2	exon
ENSMUSG00000089824.11	52	exon
ENSMUSG00000089828.3	5	exon
ENSMUSG00000089832.9	50	exon
ENSMUSG00000089835.2	3	exon
ENSMUSG00000089838.2	1	exon
ENSMUSG00000089840.2	2	exon
ENSMUSG00000089842.3	3	exon
ENSMUSG00000089847.9	90	exon
ENSMUSG00000089857.10	8	exon
ENSMUSG00000089861.2	1	exon
ENSMUSG00000089862.9	108	exon
ENSMUSG00000089872.11	67	exon
ENSMUSG00000089875.4	19	exon
ENSMUSG00000089883.2	1	exon
ENSMUSG00000089887.3	2	exon
ENSMUSG00000089889.4	17	exon
ENSMUSG00000089902.2	13	exon
ENSMUSG00000089906.2	2	exon
ENSMUSG00000089911.5	106	exon
ENSMUSG00000089917.8	47	exon
ENSMUSG00000089922.3	6	exon
ENSMUSG00000089929.2	6	exon
ENSMUSG00000089940.2	3	exon
ENSMUSG00000089941.2	2	exon
ENSMUSG00000089948.2	4	exon
ENSMUSG00000089958.2	56	exon
ENSMUSG00000089961.2	1	exon
ENSMUSG00000089967.2	3	exon
ENSMUSG00000089975.3	2	exon
ENSMUSG00000089983.4	1	exon
ENSMUSG00000089988.3	1	exon
ENSMUSG00000089990.2	3	exon
ENSMUSG00000089993.2	1	exon
ENSMUSG00000089995.3	1	exon
ENSMUSG00000089997.3	17	exon
ENSMUSG00000089998.3	11	exon
ENSMUSG00000089999.2	4	exon
ENSMUSG00000090000.3	301	exon
ENSMUSG00000090001.2	2	exon
ENSMUSG00000090006.2	1	exon
ENSMUSG00000090015.10	76	exon
ENSMUSG00000090019.6	5	exon
ENSMUSG00000090023.2	3	exon
ENSMUSG00000090027.2	4	exon
ENSMUSG00000090031.4	11	exon
ENSMUSG00000090035.4	4	exon
ENSMUSG00000090043.2	1	exon
ENSMUSG00000090050.2	14	exon
ENSMUSG00000090053.10	8	exon
ENSMUSG00000090054.2	2	exon
ENSMUSG00000090061.10	6	exon
ENSMUSG00000090062.3	2	exon
ENSMUSG00000090063.8	85	exon
ENSMUSG00000090066.3	1	exon
ENSMUSG00000090069.4	15	exon
ENSMUSG00000090070.2	2	exon
ENSMUSG00000090071.5	511	exon
ENSMUSG00000090074.2	1	exon
ENSMUSG00000090079.2	2	exon
ENSMUSG00000090083.12	116	exon
ENSMUSG00000090084.8	5	exon
ENSMUSG00000090086.9	28	exon
ENSMUSG00000090093.10	71	exon
ENSMUSG00000090100.8	162	exon
ENSMUSG00000090101.3	5	exon
ENSMUSG00000090110.9	25	exon
