GeneID	nReads	ftype
ENSMUSG00000045896.15	4	intron
ENSMUSG00000045928.3	1	intron
ENSMUSG00000045929.9	1	intron
ENSMUSG00000045942.14	1	intron
ENSMUSG00000045948.9	2	intron
ENSMUSG00000045962.17	29	intron
ENSMUSG00000045967.12	531	intron
ENSMUSG00000045968.8	11	intron
ENSMUSG00000045973.19	37	intron
ENSMUSG00000045975.9	10	intron
ENSMUSG00000045980.14	12	intron
ENSMUSG00000045983.17	55	intron
ENSMUSG00000045991.20	16	intron
ENSMUSG00000045994.18	14	intron
ENSMUSG00000045996.13	1	intron
ENSMUSG00000046005.6	1	intron
ENSMUSG00000046020.14	4	intron
ENSMUSG00000046027.18	12	intron
ENSMUSG00000046032.17	93	intron
ENSMUSG00000046034.9	11	intron
ENSMUSG00000046070.10	2	intron
ENSMUSG00000046079.17	57	intron
ENSMUSG00000046093.10	1	intron
ENSMUSG00000046096.8	24	intron
ENSMUSG00000046111.19	8	intron
ENSMUSG00000046138.16	99	intron
ENSMUSG00000046139.9	2	intron
ENSMUSG00000046152.17	8	intron
ENSMUSG00000046157.14	11	intron
ENSMUSG00000046159.17	35	intron
ENSMUSG00000046169.11	16	intron
ENSMUSG00000046182.9	156	intron
ENSMUSG00000046186.9	4	intron
ENSMUSG00000046192.5	8	intron
ENSMUSG00000046196.5	2	intron
ENSMUSG00000046201.10	87	intron
ENSMUSG00000046207.15	2	intron
ENSMUSG00000046219.10	1	intron
ENSMUSG00000046223.11	3	intron
ENSMUSG00000046230.12	39	intron
ENSMUSG00000046240.9	22	intron
ENSMUSG00000046275.3	1	intron
ENSMUSG00000046311.15	6	intron
ENSMUSG00000046314.17	46	intron
ENSMUSG00000046318.17	8	intron
ENSMUSG00000046321.9	11	intron
ENSMUSG00000046324.13	4	intron
ENSMUSG00000046329.15	24	intron
ENSMUSG00000046337.18	9	intron
ENSMUSG00000046402.11	9	intron
ENSMUSG00000046415.12	1	intron
ENSMUSG00000046417.15	1	intron
ENSMUSG00000046442.5	43	intron
ENSMUSG00000046449.16	31	intron
ENSMUSG00000046460.16	1	intron
ENSMUSG00000046480.7	34	intron
ENSMUSG00000046491.11	1	intron
ENSMUSG00000046500.9	3	intron
ENSMUSG00000046516.12	1	intron
ENSMUSG00000046519.17	13	intron
ENSMUSG00000046532.9	3	intron
ENSMUSG00000046541.10	1	intron
ENSMUSG00000046561.10	1	intron
ENSMUSG00000046562.6	1	intron
ENSMUSG00000046573.8	53	intron
ENSMUSG00000046574.9	9	intron
ENSMUSG00000046589.8	1	intron
ENSMUSG00000046598.16	20	intron
ENSMUSG00000046603.17	5	intron
ENSMUSG00000046605.15	11	intron
ENSMUSG00000046607.7	1	intron
ENSMUSG00000046610.16	2	intron
ENSMUSG00000046613.20	1	intron
ENSMUSG00000046618.8	2	intron
ENSMUSG00000046623.9	1	intron
ENSMUSG00000046634.13	1	intron
ENSMUSG00000046637.4	1	intron
ENSMUSG00000046658.17	1	intron
ENSMUSG00000046667.15	3	intron
ENSMUSG00000046671.19	1	intron
ENSMUSG00000046679.17	7	intron
ENSMUSG00000046683.17	1	intron
ENSMUSG00000046688.15	3	intron
ENSMUSG00000046694.7	1	intron
ENSMUSG00000046707.10	12	intron
ENSMUSG00000046709.19	330	intron
ENSMUSG00000046727.14	22	intron
ENSMUSG00000046733.8	1	intron
ENSMUSG00000046743.7	10	intron
ENSMUSG00000046750.19	1	intron
ENSMUSG00000046753.11	6	intron
ENSMUSG00000046756.11	1	intron
ENSMUSG00000046768.14	4	intron
ENSMUSG00000046782.15	5	intron
ENSMUSG00000046792.9	10	intron
ENSMUSG00000046798.15	9	intron
ENSMUSG00000046808.19	8	intron
ENSMUSG00000046822.15	2	intron
ENSMUSG00000046836.14	1	intron
ENSMUSG00000046844.7	74	intron
ENSMUSG00000046845.2	1	intron
ENSMUSG00000046854.17	1	intron
ENSMUSG00000046861.10	2	intron
ENSMUSG00000046862.15	1	intron
ENSMUSG00000046873.19	21	intron
ENSMUSG00000046876.17	439	intron
ENSMUSG00000046886.7	2	intron
ENSMUSG00000046897.18	1	intron
ENSMUSG00000046909.10	2	intron
ENSMUSG00000046916.10	2	intron
ENSMUSG00000046942.18	2	intron
ENSMUSG00000046961.9	6	intron
ENSMUSG00000046982.12	26	intron
ENSMUSG00000046985.12	5	intron
ENSMUSG00000046991.13	6	intron
ENSMUSG00000046997.6	4	intron
ENSMUSG00000047013.16	21	intron
ENSMUSG00000047014.8	5	intron
ENSMUSG00000047021.15	1	intron
ENSMUSG00000047022.19	38	intron
ENSMUSG00000047036.9	1	intron
ENSMUSG00000047037.6	46	intron
ENSMUSG00000047044.8	1	intron
ENSMUSG00000047045.18	139	intron
ENSMUSG00000047085.15	55	intron
ENSMUSG00000047090.14	1	intron
ENSMUSG00000047094.10	3	intron
ENSMUSG00000047098.19	5	intron
ENSMUSG00000047109.14	5	intron
ENSMUSG00000047117.14	2	intron
ENSMUSG00000047123.9	1	intron
ENSMUSG00000047126.18	28	intron
ENSMUSG00000047129.12	15	intron
ENSMUSG00000047141.6	29	intron
ENSMUSG00000047146.18	16	intron
ENSMUSG00000047153.5	3	intron
ENSMUSG00000047155.14	1	intron
ENSMUSG00000047181.13	2	intron
ENSMUSG00000047182.7	1	intron
ENSMUSG00000047187.10	64	intron
ENSMUSG00000047193.17	46	intron
ENSMUSG00000047213.15	34	intron
ENSMUSG00000047216.9	25	intron
ENSMUSG00000047220.6	3	intron
ENSMUSG00000047221.6	8	intron
ENSMUSG00000047237.14	1	intron
ENSMUSG00000047246.8	39	intron
ENSMUSG00000047248.21	32	intron
ENSMUSG00000047261.10	96	intron
ENSMUSG00000047284.15	1	intron
ENSMUSG00000047342.18	12	intron
ENSMUSG00000047361.17	13	intron
ENSMUSG00000047363.5	1	intron
ENSMUSG00000047368.5	58	intron
ENSMUSG00000047369.18	5	intron
ENSMUSG00000047388.11	2	intron
ENSMUSG00000047409.14	126	intron
ENSMUSG00000047412.17	7	intron
ENSMUSG00000047414.7	34	intron
ENSMUSG00000047417.19	1	intron
ENSMUSG00000047419.6	7	intron
ENSMUSG00000047428.15	1	intron
ENSMUSG00000047434.15	10	intron
ENSMUSG00000047446.19	1	intron
ENSMUSG00000047454.13	965	intron
ENSMUSG00000047462.10	1	intron
ENSMUSG00000047466.11	88	intron
ENSMUSG00000047495.16	850	intron
ENSMUSG00000047496.7	4	intron
ENSMUSG00000047497.11	2	intron
ENSMUSG00000047502.15	7	intron
ENSMUSG00000047528.14	3	intron
ENSMUSG00000047539.10	17	intron
ENSMUSG00000047547.15	4	intron
ENSMUSG00000047554.15	1	intron
ENSMUSG00000047583.10	8	intron
ENSMUSG00000047586.5	1	intron
ENSMUSG00000047635.7	3	intron
ENSMUSG00000047638.16	3	intron
ENSMUSG00000047642.16	1	intron
ENSMUSG00000047648.14	4	intron
ENSMUSG00000047658.7	3	intron
ENSMUSG00000047692.8	3	intron
ENSMUSG00000047696.17	1	intron
ENSMUSG00000047710.9	5	intron
ENSMUSG00000047712.9	18	intron
ENSMUSG00000047714.15	96	intron
ENSMUSG00000047716.5	3	intron
ENSMUSG00000047719.3	2	intron
ENSMUSG00000047731.18	14	intron
ENSMUSG00000047735.15	1	intron
ENSMUSG00000047747.11	243	intron
ENSMUSG00000047757.18	4	intron
ENSMUSG00000047759.7	2	intron
ENSMUSG00000047766.16	43	intron
ENSMUSG00000047767.18	9	intron
ENSMUSG00000047773.16	29	intron
ENSMUSG00000047786.13	14	intron
ENSMUSG00000047789.6	16	intron
ENSMUSG00000047793.14	3	intron
ENSMUSG00000047799.16	3	intron
ENSMUSG00000047804.16	24	intron
ENSMUSG00000047828.5	4	intron
ENSMUSG00000047842.8	9	intron
ENSMUSG00000047843.17	4	intron
ENSMUSG00000047866.21	91	intron
ENSMUSG00000047878.14	1	intron
ENSMUSG00000047879.18	27	intron
ENSMUSG00000047880.16	13	intron
ENSMUSG00000047881.15	2	intron
ENSMUSG00000047888.11	118	intron
ENSMUSG00000047898.8	3	intron
ENSMUSG00000047907.12	2	intron
ENSMUSG00000047909.12	7	intron
ENSMUSG00000047911.7	2	intron
ENSMUSG00000047921.19	81	intron
ENSMUSG00000047935.19	15	intron
ENSMUSG00000047940.14	6	intron
ENSMUSG00000047980.7	3	intron
ENSMUSG00000047992.12	3	intron
ENSMUSG00000047996.17	11	intron
ENSMUSG00000048000.16	49	intron
ENSMUSG00000048003.13	1	intron
ENSMUSG00000048004.16	16	intron
ENSMUSG00000048027.10	4	intron
ENSMUSG00000048029.12	2	intron
ENSMUSG00000048031.16	4	intron
ENSMUSG00000048038.9	2	intron
ENSMUSG00000048039.9	2	intron
ENSMUSG00000048058.18	34	intron
ENSMUSG00000048065.9	2	intron
ENSMUSG00000048067.9	1	intron
ENSMUSG00000048076.15	8	intron
ENSMUSG00000048078.17	464	intron
ENSMUSG00000048096.8	2	intron
ENSMUSG00000048100.14	5	intron
ENSMUSG00000048109.11	2	intron
ENSMUSG00000048118.18	32	intron
ENSMUSG00000048120.17	31	intron
ENSMUSG00000048126.17	2	intron
ENSMUSG00000048148.19	24	intron
ENSMUSG00000048154.18	1	intron
ENSMUSG00000048163.14	2	intron
ENSMUSG00000048170.15	15	intron
ENSMUSG00000048175.14	5	intron
ENSMUSG00000048186.15	21	intron
ENSMUSG00000048206.7	1	intron
ENSMUSG00000048222.4	14	intron
ENSMUSG00000048232.13	20	intron
ENSMUSG00000048234.14	6	intron
ENSMUSG00000048240.16	454	intron
ENSMUSG00000048249.15	39	intron
ENSMUSG00000048251.16	161	intron
ENSMUSG00000048264.17	397	intron
ENSMUSG00000048271.15	29	intron
ENSMUSG00000048279.20	4	intron
ENSMUSG00000048281.10	1	intron
ENSMUSG00000048285.10	26	intron
ENSMUSG00000048304.9	1	intron
ENSMUSG00000048307.9	2	intron
ENSMUSG00000048310.9	9	intron
ENSMUSG00000048327.7	1	intron
ENSMUSG00000048330.15	11	intron
ENSMUSG00000048332.14	4	intron
ENSMUSG00000048351.15	1	intron
ENSMUSG00000048379.10	2	intron
ENSMUSG00000048388.4	75	intron
ENSMUSG00000048399.5	5	intron
ENSMUSG00000048402.15	4	intron
ENSMUSG00000048410.18	80	intron
ENSMUSG00000048424.19	6	intron
ENSMUSG00000048439.16	6	intron
ENSMUSG00000048445.7	40	intron
ENSMUSG00000048458.9	14	intron
ENSMUSG00000048483.7	3	intron
ENSMUSG00000048485.13	2	intron
ENSMUSG00000048490.15	19	intron
ENSMUSG00000048495.17	2	intron
ENSMUSG00000048498.9	2	intron
ENSMUSG00000048503.8	1	intron
ENSMUSG00000048520.17	2	intron
ENSMUSG00000048537.17	11	intron
ENSMUSG00000048546.9	1	intron
ENSMUSG00000048578.12	4	intron
ENSMUSG00000048581.13	4	intron
ENSMUSG00000048602.10	8	intron
ENSMUSG00000048603.10	6	intron
ENSMUSG00000048612.17	7	intron
ENSMUSG00000048626.6	1	intron
ENSMUSG00000048647.10	3	intron
ENSMUSG00000048652.13	1	intron
ENSMUSG00000048661.15	29	intron
ENSMUSG00000048677.10	2	intron
ENSMUSG00000048701.14	26	intron
ENSMUSG00000048706.4	10	intron
ENSMUSG00000048720.9	29	intron
ENSMUSG00000048728.16	1	intron
ENSMUSG00000048732.6	3	intron
ENSMUSG00000048747.15	4	intron
ENSMUSG00000048755.10	3	intron
ENSMUSG00000048756.12	33	intron
ENSMUSG00000048763.12	2	intron
ENSMUSG00000048764.17	4	intron
ENSMUSG00000048766.7	1	intron
ENSMUSG00000048772.16	3	intron
ENSMUSG00000048779.6	1	intron
ENSMUSG00000048782.17	5	intron
ENSMUSG00000048787.14	34	intron
ENSMUSG00000048794.15	1	intron
ENSMUSG00000048799.9	11	intron
ENSMUSG00000048814.12	30	intron
ENSMUSG00000048826.8	10	intron
ENSMUSG00000048827.13	6	intron
ENSMUSG00000048832.10	1	intron
ENSMUSG00000048833.10	19	intron
ENSMUSG00000048834.17	36	intron
ENSMUSG00000048852.14	2	intron
ENSMUSG00000048856.10	10	intron
ENSMUSG00000048865.17	2	intron
ENSMUSG00000048874.16	24	intron
ENSMUSG00000048897.16	29	intron
ENSMUSG00000048899.9	6	intron
ENSMUSG00000048905.6	4	intron
ENSMUSG00000048911.16	18	intron
ENSMUSG00000048915.13	2	intron
ENSMUSG00000048938.13	2	intron
ENSMUSG00000048939.14	6	intron
ENSMUSG00000048960.14	73	intron
ENSMUSG00000048967.17	1	intron
ENSMUSG00000048970.10	1	intron
ENSMUSG00000048978.15	4	intron
ENSMUSG00000048988.9	1	intron
ENSMUSG00000049001.6	3	intron
ENSMUSG00000049038.4	1	intron
ENSMUSG00000049044.17	150	intron
ENSMUSG00000049076.13	85	intron
ENSMUSG00000049090.4	72	intron
ENSMUSG00000049092.12	83	intron
ENSMUSG00000049093.10	3	intron
ENSMUSG00000049100.16	59	intron
ENSMUSG00000049106.8	37	intron
ENSMUSG00000049107.14	1	intron
ENSMUSG00000049109.16	2	intron
ENSMUSG00000049112.10	3	intron
ENSMUSG00000049115.16	1	intron
ENSMUSG00000049119.15	80	intron
ENSMUSG00000049122.18	43	intron
ENSMUSG00000049134.16	4	intron
ENSMUSG00000049148.9	64	intron
ENSMUSG00000049152.12	1	intron
ENSMUSG00000049164.8	9	intron
ENSMUSG00000049176.17	483	intron
ENSMUSG00000049184.7	98	intron
ENSMUSG00000049214.14	1	intron
ENSMUSG00000049225.16	6	intron
ENSMUSG00000049230.9	10	intron
ENSMUSG00000049252.18	511	intron
ENSMUSG00000049265.9	2	intron
ENSMUSG00000049281.17	36	intron
ENSMUSG00000049287.6	1	intron
ENSMUSG00000049288.5	1	intron
ENSMUSG00000049295.18	2	intron
ENSMUSG00000049303.11	14	intron
ENSMUSG00000049305.7	1	intron
ENSMUSG00000049313.9	37	intron
ENSMUSG00000049321.18	7	intron
ENSMUSG00000049323.9	2	intron
ENSMUSG00000049327.18	7	intron
ENSMUSG00000049336.17	503	intron
ENSMUSG00000049339.17	1	intron
ENSMUSG00000049349.4	1	intron
ENSMUSG00000049354.9	15	intron
ENSMUSG00000049357.12	2	intron
ENSMUSG00000049387.11	7	intron
ENSMUSG00000049411.16	13	intron
ENSMUSG00000049420.10	2	intron
ENSMUSG00000049421.14	2	intron
ENSMUSG00000049436.6	1	intron
ENSMUSG00000049439.14	2	intron
ENSMUSG00000049470.14	48	intron
ENSMUSG00000049488.15	3	intron
ENSMUSG00000049493.14	14	intron
ENSMUSG00000049504.13	1	intron
ENSMUSG00000049515.13	1	intron
ENSMUSG00000049516.10	3	intron
ENSMUSG00000049521.3	1	intron
ENSMUSG00000049526.9	3	intron
ENSMUSG00000049532.12	4	intron
ENSMUSG00000049537.11	1	intron
ENSMUSG00000049538.15	10	intron
ENSMUSG00000049550.18	36	intron
ENSMUSG00000049553.12	7	intron
ENSMUSG00000049555.11	4	intron
ENSMUSG00000049556.6	32	intron
ENSMUSG00000049565.17	1	intron
ENSMUSG00000049571.19	52	intron
ENSMUSG00000049577.16	9	intron
ENSMUSG00000049583.16	1141	intron
ENSMUSG00000049624.15	16	intron
ENSMUSG00000049643.16	5	intron
ENSMUSG00000049653.6	1	intron
ENSMUSG00000049657.10	2	intron
ENSMUSG00000049658.14	17	intron
ENSMUSG00000049659.16	64	intron
ENSMUSG00000049670.10	15	intron
ENSMUSG00000049680.19	59	intron
ENSMUSG00000049686.16	3	intron
ENSMUSG00000049690.16	41	intron
ENSMUSG00000049721.15	11	intron
ENSMUSG00000049728.15	4	intron
ENSMUSG00000049744.16	20	intron
ENSMUSG00000049755.15	16	intron
ENSMUSG00000049760.7	4	intron
ENSMUSG00000049764.9	7	intron
ENSMUSG00000049800.14	62	intron
ENSMUSG00000049807.17	86	intron
ENSMUSG00000049811.18	1	intron
ENSMUSG00000049866.13	1	intron
ENSMUSG00000049878.14	43	intron
ENSMUSG00000049904.8	5	intron
ENSMUSG00000049916.13	5	intron
ENSMUSG00000049928.16	54	intron
ENSMUSG00000049940.8	9	intron
ENSMUSG00000049957.15	1	intron
ENSMUSG00000049969.4	1	intron
ENSMUSG00000049971.18	47	intron
ENSMUSG00000049985.16	2	intron
ENSMUSG00000050017.12	3	intron
ENSMUSG00000050022.17	10	intron
ENSMUSG00000050029.8	2	intron
ENSMUSG00000050050.18	3	intron
ENSMUSG00000050052.13	1	intron
ENSMUSG00000050064.16	31	intron
ENSMUSG00000050069.4	3	intron
ENSMUSG00000050079.11	32	intron
ENSMUSG00000050103.19	32	intron
ENSMUSG00000050108.13	3	intron
ENSMUSG00000050121.10	7	intron
ENSMUSG00000050122.21	6	intron
ENSMUSG00000050132.14	1	intron
ENSMUSG00000050138.9	1	intron
ENSMUSG00000050144.14	2	intron
ENSMUSG00000050150.17	1	intron
ENSMUSG00000050157.7	7	intron
ENSMUSG00000050195.9	1	intron
ENSMUSG00000050199.14	19	intron
ENSMUSG00000050211.15	8	intron
ENSMUSG00000050222.12	8	intron
ENSMUSG00000050244.10	8	intron
ENSMUSG00000050248.12	3	intron
ENSMUSG00000050271.13	20	intron
ENSMUSG00000050272.11	25	intron
ENSMUSG00000050296.15	2	intron
ENSMUSG00000050310.10	32	intron
ENSMUSG00000050312.13	6	intron
ENSMUSG00000050315.15	28	intron
ENSMUSG00000050321.4	262	intron
ENSMUSG00000050323.15	8	intron
ENSMUSG00000050334.14	31	intron
ENSMUSG00000050335.18	1	intron
ENSMUSG00000050343.3	1	intron
ENSMUSG00000050357.10	2	intron
ENSMUSG00000050377.9	99	intron
ENSMUSG00000050379.16	11	intron
ENSMUSG00000050382.15	1	intron
ENSMUSG00000050390.13	21	intron
ENSMUSG00000050428.8	4	intron
ENSMUSG00000050447.16	19	intron
ENSMUSG00000050471.18	1	intron
ENSMUSG00000050505.8	1	intron
ENSMUSG00000050511.2	17	intron
ENSMUSG00000050530.15	110	intron
ENSMUSG00000050541.15	3	intron
ENSMUSG00000050545.11	8	intron
ENSMUSG00000050549.9	22	intron
ENSMUSG00000050556.10	53	intron
ENSMUSG00000050565.17	23	intron
ENSMUSG00000050587.15	166	intron
ENSMUSG00000050592.9	2	intron
ENSMUSG00000050600.6	58	intron
ENSMUSG00000050605.18	3	intron
ENSMUSG00000050608.12	2	intron
ENSMUSG00000050619.15	5	intron
ENSMUSG00000050627.14	5	intron
ENSMUSG00000050628.7	6	intron
ENSMUSG00000050640.17	17	intron
ENSMUSG00000050663.9	11	intron
ENSMUSG00000050697.10	7	intron
ENSMUSG00000050700.12	1	intron
ENSMUSG00000050702.7	1	intron
ENSMUSG00000050705.16	11	intron
ENSMUSG00000050721.10	3	intron
ENSMUSG00000050730.18	15	intron
ENSMUSG00000050732.10	1	intron
ENSMUSG00000050751.16	36	intron
ENSMUSG00000050783.6	5	intron
ENSMUSG00000050786.9	6	intron
ENSMUSG00000050812.19	105	intron
ENSMUSG00000050821.15	3	intron
ENSMUSG00000050830.18	1	intron
ENSMUSG00000050840.9	21	intron
ENSMUSG00000050855.17	2	intron
ENSMUSG00000050856.17	3	intron
ENSMUSG00000050865.6	1	intron
ENSMUSG00000050875.12	5	intron
ENSMUSG00000050890.16	3	intron
ENSMUSG00000050901.7	3	intron
ENSMUSG00000050908.13	7	intron
ENSMUSG00000050912.16	2	intron
ENSMUSG00000050919.11	6	intron
ENSMUSG00000050931.8	4	intron
ENSMUSG00000050936.6	7	intron
ENSMUSG00000050944.15	17	intron
ENSMUSG00000050945.9	7	intron
ENSMUSG00000050953.11	1	intron
ENSMUSG00000050954.16	8	intron
ENSMUSG00000050965.15	42	intron
ENSMUSG00000050966.10	2	intron
ENSMUSG00000050967.6	1	intron
ENSMUSG00000050989.11	3	intron
ENSMUSG00000050994.22	2	intron
ENSMUSG00000051022.8	11	intron
ENSMUSG00000051029.9	2	intron
ENSMUSG00000051034.8	2	intron
ENSMUSG00000051037.16	2	intron
ENSMUSG00000051041.9	11	intron
ENSMUSG00000051048.18	3	intron
ENSMUSG00000051065.10	7	intron
ENSMUSG00000051076.9	1	intron
ENSMUSG00000051095.8	2	intron
ENSMUSG00000051098.7	45	intron
ENSMUSG00000051111.17	118	intron
ENSMUSG00000051113.10	3	intron
ENSMUSG00000051156.3	2	intron
ENSMUSG00000051166.11	134	intron
ENSMUSG00000051177.17	145	intron
ENSMUSG00000051182.6	2	intron
ENSMUSG00000051223.15	3	intron
ENSMUSG00000051234.7	2	intron
ENSMUSG00000051235.11	3	intron
ENSMUSG00000051236.14	10	intron
ENSMUSG00000051237.8	2	intron
ENSMUSG00000051256.11	1	intron
ENSMUSG00000051278.13	5	intron
ENSMUSG00000051285.18	52	intron
ENSMUSG00000051306.8	1	intron
ENSMUSG00000051323.17	8	intron
ENSMUSG00000051329.14	15	intron
ENSMUSG00000051331.17	351	intron
ENSMUSG00000051335.7	93	intron
ENSMUSG00000051339.11	12	intron
ENSMUSG00000051341.7	5	intron
ENSMUSG00000051343.12	4	intron
ENSMUSG00000051344.14	91	intron
ENSMUSG00000051359.16	10	intron
ENSMUSG00000051373.6	7	intron
ENSMUSG00000051375.16	3	intron
ENSMUSG00000051378.11	2	intron
ENSMUSG00000051391.10	15	intron
ENSMUSG00000051392.6	1	intron
ENSMUSG00000051401.8	811	intron
ENSMUSG00000051403.10	6	intron
ENSMUSG00000051413.18	2	intron
ENSMUSG00000051427.15	4	intron
ENSMUSG00000051435.12	4	intron
ENSMUSG00000051451.7	13	intron
ENSMUSG00000051497.16	1	intron
ENSMUSG00000051499.8	3	intron
ENSMUSG00000051504.19	4	intron
ENSMUSG00000051506.18	7	intron
ENSMUSG00000051527.12	201	intron
ENSMUSG00000051586.18	143	intron
ENSMUSG00000051590.11	2	intron
ENSMUSG00000051592.15	2	intron
ENSMUSG00000051615.15	6	intron
ENSMUSG00000051616.15	6	intron
ENSMUSG00000051648.14	3	intron
ENSMUSG00000051650.12	14	intron
ENSMUSG00000051674.16	58	intron
ENSMUSG00000051705.14	11	intron
ENSMUSG00000051721.7	6	intron
ENSMUSG00000051727.15	1	intron
ENSMUSG00000051729.13	1	intron
ENSMUSG00000051730.16	1	intron
ENSMUSG00000051735.8	3	intron
ENSMUSG00000051736.9	2	intron
ENSMUSG00000051747.17	2	intron
ENSMUSG00000051768.10	7	intron
ENSMUSG00000051786.16	4	intron
ENSMUSG00000051790.16	19	intron
ENSMUSG00000051827.12	1	intron
ENSMUSG00000051832.8	2	intron
ENSMUSG00000051839.8	3	intron
ENSMUSG00000051853.11	64	intron
ENSMUSG00000051855.16	6	intron
ENSMUSG00000051864.11	27	intron
ENSMUSG00000051890.14	3	intron
ENSMUSG00000051896.5	1	intron
ENSMUSG00000051900.14	8	intron
ENSMUSG00000051910.14	56	intron
ENSMUSG00000051920.8	2	intron
ENSMUSG00000051934.6	61	intron
ENSMUSG00000051950.11	12	intron
ENSMUSG00000051951.6	247	intron
ENSMUSG00000051977.17	1	intron
ENSMUSG00000051978.10	9	intron
ENSMUSG00000051980.14	1	intron
ENSMUSG00000052013.16	1	intron
ENSMUSG00000052026.9	10	intron
ENSMUSG00000052033.14	2	intron
ENSMUSG00000052040.11	37	intron
ENSMUSG00000052056.15	4	intron
ENSMUSG00000052062.15	21	intron
ENSMUSG00000052085.8	25	intron
ENSMUSG00000052087.15	1	intron
ENSMUSG00000052102.16	1	intron
ENSMUSG00000052105.18	104	intron
ENSMUSG00000052125.18	1	intron
ENSMUSG00000052133.17	32	intron
ENSMUSG00000052135.9	6	intron
ENSMUSG00000052137.12	1	intron
ENSMUSG00000052139.19	78	intron
ENSMUSG00000052144.10	8	intron
ENSMUSG00000052155.6	11	intron
ENSMUSG00000052214.10	5	intron
ENSMUSG00000052273.5	6	intron
ENSMUSG00000052281.15	1	intron
ENSMUSG00000052291.11	4	intron
ENSMUSG00000052295.5	1	intron
ENSMUSG00000052296.8	1	intron
ENSMUSG00000052298.13	32	intron
ENSMUSG00000052299.10	13	intron
ENSMUSG00000052302.7	54	intron
ENSMUSG00000052305.7	1	intron
ENSMUSG00000052331.15	24	intron
ENSMUSG00000052336.9	4	intron
ENSMUSG00000052337.16	11	intron
ENSMUSG00000052353.14	9	intron
ENSMUSG00000052363.9	7	intron
ENSMUSG00000052372.11	261	intron
ENSMUSG00000052374.17	114	intron
ENSMUSG00000052382.6	1	intron
ENSMUSG00000052384.15	8	intron
ENSMUSG00000052387.17	97	intron
ENSMUSG00000052395.18	2	intron
ENSMUSG00000052396.8	2	intron
ENSMUSG00000052397.9	3	intron
ENSMUSG00000052403.12	2	intron
ENSMUSG00000052406.15	1	intron
ENSMUSG00000052407.18	11	intron
ENSMUSG00000052428.11	3	intron
ENSMUSG00000052430.16	21	intron
ENSMUSG00000052446.18	3	intron
ENSMUSG00000052459.14	24	intron
ENSMUSG00000052469.10	3	intron
ENSMUSG00000052477.16	8	intron
ENSMUSG00000052479.6	3	intron
ENSMUSG00000052488.8	21	intron
ENSMUSG00000052504.8	41	intron
ENSMUSG00000052512.19	410	intron
ENSMUSG00000052516.20	415	intron
ENSMUSG00000052520.8	1	intron
ENSMUSG00000052533.15	9	intron
ENSMUSG00000052534.16	240	intron
ENSMUSG00000052539.16	36	intron
ENSMUSG00000052544.10	137	intron
ENSMUSG00000052551.17	82	intron
ENSMUSG00000052557.12	7	intron
ENSMUSG00000052560.16	54	intron
ENSMUSG00000052562.16	1	intron
ENSMUSG00000052566.9	7	intron
ENSMUSG00000052572.20	3846	intron
ENSMUSG00000052581.14	351	intron
ENSMUSG00000052584.11	21	intron
ENSMUSG00000052593.17	31	intron
ENSMUSG00000052605.13	5	intron
ENSMUSG00000052609.10	13	intron
ENSMUSG00000052613.18	56	intron
ENSMUSG00000052616.11	6	intron
ENSMUSG00000052632.17	24	intron
ENSMUSG00000052656.14	42	intron
ENSMUSG00000052676.17	9	intron
ENSMUSG00000052681.9	11	intron
ENSMUSG00000052688.13	1	intron
ENSMUSG00000052698.16	91	intron
ENSMUSG00000052707.9	1	intron
ENSMUSG00000052712.18	5	intron
ENSMUSG00000052713.10	79	intron
ENSMUSG00000052726.17	30	intron
ENSMUSG00000052727.7	178	intron
ENSMUSG00000052738.15	30	intron
ENSMUSG00000052748.15	26	intron
ENSMUSG00000052763.8	9	intron
ENSMUSG00000052767.6	10	intron
ENSMUSG00000052783.17	3	intron
ENSMUSG00000052794.14	14	intron
ENSMUSG00000052798.15	11	intron
ENSMUSG00000052812.6	35	intron
ENSMUSG00000052833.10	22	intron
ENSMUSG00000052848.8	8	intron
ENSMUSG00000052852.9	110	intron
ENSMUSG00000052861.14	16	intron
ENSMUSG00000052889.12	1599	intron
ENSMUSG00000052906.8	4	intron
ENSMUSG00000052914.5	1	intron
ENSMUSG00000052917.16	69	intron
