GeneID	nReads	ftype
ENSMUSG00000027400.12	12	intron
ENSMUSG00000027404.17	10	intron
ENSMUSG00000027411.18	23	intron
ENSMUSG00000027419.10	257	intron
ENSMUSG00000027422.16	7	intron
ENSMUSG00000027423.16	18	intron
ENSMUSG00000027424.12	4	intron
ENSMUSG00000027425.19	11	intron
ENSMUSG00000027429.17	14	intron
ENSMUSG00000027430.13	75	intron
ENSMUSG00000027433.6	15	intron
ENSMUSG00000027438.15	27	intron
ENSMUSG00000027439.10	7	intron
ENSMUSG00000027452.12	37	intron
ENSMUSG00000027454.11	5	intron
ENSMUSG00000027455.17	5	intron
ENSMUSG00000027457.16	65	intron
ENSMUSG00000027459.17	3	intron
ENSMUSG00000027465.14	16	intron
ENSMUSG00000027466.16	3	intron
ENSMUSG00000027472.15	1	intron
ENSMUSG00000027474.14	1	intron
ENSMUSG00000027475.10	56	intron
ENSMUSG00000027478.16	1	intron
ENSMUSG00000027487.12	8	intron
ENSMUSG00000027488.13	28	intron
ENSMUSG00000027490.18	13	intron
ENSMUSG00000027495.5	3	intron
ENSMUSG00000027499.13	158	intron
ENSMUSG00000027500.11	12	intron
ENSMUSG00000027502.12	3	intron
ENSMUSG00000027506.16	34	intron
ENSMUSG00000027508.16	29	intron
ENSMUSG00000027509.12	40	intron
ENSMUSG00000027519.11	29	intron
ENSMUSG00000027520.17	51	intron
ENSMUSG00000027522.17	28	intron
ENSMUSG00000027523.21	49	intron
ENSMUSG00000027525.19	271	intron
ENSMUSG00000027531.17	7	intron
ENSMUSG00000027534.17	5	intron
ENSMUSG00000027540.14	44	intron
ENSMUSG00000027544.17	52	intron
ENSMUSG00000027546.16	175	intron
ENSMUSG00000027547.18	1	intron
ENSMUSG00000027550.15	6	intron
ENSMUSG00000027551.16	63	intron
ENSMUSG00000027552.16	3	intron
ENSMUSG00000027560.5	45	intron
ENSMUSG00000027562.13	20	intron
ENSMUSG00000027573.12	5	intron
ENSMUSG00000027574.16	2	intron
ENSMUSG00000027575.20	45	intron
ENSMUSG00000027581.13	50	intron
ENSMUSG00000027582.17	21	intron
ENSMUSG00000027583.14	23	intron
ENSMUSG00000027589.15	55	intron
ENSMUSG00000027596.11	9	intron
ENSMUSG00000027598.17	124	intron
ENSMUSG00000027599.10	3	intron
ENSMUSG00000027603.16	47	intron
ENSMUSG00000027605.19	11	intron
ENSMUSG00000027606.13	7	intron
ENSMUSG00000027612.8	32	intron
ENSMUSG00000027618.18	39	intron
ENSMUSG00000027620.17	129	intron
ENSMUSG00000027624.21	364	intron
ENSMUSG00000027628.11	19	intron
ENSMUSG00000027630.14	68	intron
ENSMUSG00000027634.15	36	intron
ENSMUSG00000027639.17	9	intron
ENSMUSG00000027641.14	6	intron
ENSMUSG00000027642.16	25	intron
ENSMUSG00000027646.16	13	intron
ENSMUSG00000027649.16	55	intron
ENSMUSG00000027650.13	12	intron
ENSMUSG00000027651.17	25	intron
ENSMUSG00000027652.16	112	intron
ENSMUSG00000027655.15	9	intron
ENSMUSG00000027660.17	9	intron
ENSMUSG00000027663.14	28	intron
ENSMUSG00000027665.14	36	intron
ENSMUSG00000027667.14	3	intron
ENSMUSG00000027668.14	40	intron
ENSMUSG00000027669.15	12	intron
ENSMUSG00000027671.15	1	intron
ENSMUSG00000027674.17	90	intron
ENSMUSG00000027676.12	1	intron
ENSMUSG00000027677.18	5	intron
ENSMUSG00000027678.18	53	intron
ENSMUSG00000027679.14	1	intron
ENSMUSG00000027680.16	33	intron
ENSMUSG00000027684.17	2	intron
ENSMUSG00000027692.17	759	intron
ENSMUSG00000027695.17	8	intron
ENSMUSG00000027698.15	15	intron
ENSMUSG00000027706.9	39	intron
ENSMUSG00000027708.15	75	intron
ENSMUSG00000027709.10	6	intron
ENSMUSG00000027712.14	3	intron
ENSMUSG00000027714.12	4	intron
ENSMUSG00000027716.14	34	intron
ENSMUSG00000027722.15	85	intron
ENSMUSG00000027737.11	10	intron
ENSMUSG00000027742.14	11	intron
ENSMUSG00000027748.12	21	intron
ENSMUSG00000027751.15	3	intron
ENSMUSG00000027752.16	1	intron
ENSMUSG00000027763.14	135	intron
ENSMUSG00000027765.7	3	intron
ENSMUSG00000027770.6	14	intron
ENSMUSG00000027774.17	2	intron
ENSMUSG00000027775.10	2	intron
ENSMUSG00000027778.17	11	intron
ENSMUSG00000027782.11	34	intron
ENSMUSG00000027784.11	149	intron
ENSMUSG00000027787.15	4	intron
ENSMUSG00000027792.12	1	intron
ENSMUSG00000027796.3	2	intron
ENSMUSG00000027797.16	351	intron
ENSMUSG00000027799.13	632	intron
ENSMUSG00000027803.15	21	intron
ENSMUSG00000027806.10	29	intron
ENSMUSG00000027809.15	10	intron
ENSMUSG00000027810.15	21	intron
ENSMUSG00000027820.13	27	intron
ENSMUSG00000027822.17	9	intron
ENSMUSG00000027823.10	5	intron
ENSMUSG00000027824.6	1	intron
ENSMUSG00000027827.18	345	intron
ENSMUSG00000027829.16	3	intron
ENSMUSG00000027834.16	36	intron
ENSMUSG00000027835.12	14	intron
ENSMUSG00000027848.14	7	intron
ENSMUSG00000027849.20	386	intron
ENSMUSG00000027852.15	5	intron
ENSMUSG00000027854.13	16	intron
ENSMUSG00000027855.14	1	intron
ENSMUSG00000027858.14	35	intron
ENSMUSG00000027859.11	1	intron
ENSMUSG00000027860.17	6	intron
ENSMUSG00000027861.14	22	intron
ENSMUSG00000027864.10	14	intron
ENSMUSG00000027865.11	26	intron
ENSMUSG00000027867.11	10	intron
ENSMUSG00000027878.12	22	intron
ENSMUSG00000027879.10	17	intron
ENSMUSG00000027880.7	2	intron
ENSMUSG00000027882.19	25	intron
ENSMUSG00000027883.16	5	intron
ENSMUSG00000027884.17	6	intron
ENSMUSG00000027886.8	5	intron
ENSMUSG00000027889.18	1	intron
ENSMUSG00000027893.15	27	intron
ENSMUSG00000027894.15	12	intron
ENSMUSG00000027895.11	3	intron
ENSMUSG00000027896.16	2	intron
ENSMUSG00000027900.16	9	intron
ENSMUSG00000027901.13	2	intron
ENSMUSG00000027905.16	2	intron
ENSMUSG00000027933.12	24	intron
ENSMUSG00000027935.15	2	intron
ENSMUSG00000027936.19	2	intron
ENSMUSG00000027939.12	6	intron
ENSMUSG00000027940.19	48	intron
ENSMUSG00000027944.14	1	intron
ENSMUSG00000027947.12	1	intron
ENSMUSG00000027951.17	110	intron
ENSMUSG00000027952.17	4	intron
ENSMUSG00000027956.12	5	intron
ENSMUSG00000027957.14	25	intron
ENSMUSG00000027959.15	8	intron
ENSMUSG00000027961.8	4	intron
ENSMUSG00000027963.15	6	intron
ENSMUSG00000027965.16	7	intron
ENSMUSG00000027968.12	7	intron
ENSMUSG00000027971.17	3	intron
ENSMUSG00000027977.16	26	intron
ENSMUSG00000027978.10	1	intron
ENSMUSG00000027981.15	4	intron
ENSMUSG00000027983.14	5	intron
ENSMUSG00000027985.15	11	intron
ENSMUSG00000027993.17	380	intron
ENSMUSG00000027997.10	1	intron
ENSMUSG00000027999.16	9	intron
ENSMUSG00000028005.14	85	intron
ENSMUSG00000028007.14	35	intron
ENSMUSG00000028013.17	46	intron
ENSMUSG00000028015.4	1	intron
ENSMUSG00000028016.10	1	intron
ENSMUSG00000028017.8	2	intron
ENSMUSG00000028018.16	11	intron
ENSMUSG00000028019.10	38	intron
ENSMUSG00000028020.17	67	intron
ENSMUSG00000028028.12	9	intron
ENSMUSG00000028029.12	8	intron
ENSMUSG00000028030.13	67	intron
ENSMUSG00000028031.7	4	intron
ENSMUSG00000028032.14	19	intron
ENSMUSG00000028033.17	832	intron
ENSMUSG00000028034.16	6	intron
ENSMUSG00000028035.14	19	intron
ENSMUSG00000028042.16	3	intron
ENSMUSG00000028051.11	1	intron
ENSMUSG00000028053.14	217	intron
ENSMUSG00000028057.15	5	intron
ENSMUSG00000028059.17	9	intron
ENSMUSG00000028060.15	96	intron
ENSMUSG00000028062.16	3	intron
ENSMUSG00000028063.16	2	intron
ENSMUSG00000028064.18	4	intron
ENSMUSG00000028078.15	153	intron
ENSMUSG00000028080.17	210	intron
ENSMUSG00000028082.15	44	intron
ENSMUSG00000028088.15	1	intron
ENSMUSG00000028089.6	10	intron
ENSMUSG00000028093.16	23	intron
ENSMUSG00000028096.14	20	intron
ENSMUSG00000028098.14	33	intron
ENSMUSG00000028099.9	1	intron
ENSMUSG00000028106.14	54	intron
ENSMUSG00000028107.15	8	intron
ENSMUSG00000028114.17	6	intron
ENSMUSG00000028115.17	5	intron
ENSMUSG00000028121.9	42	intron
ENSMUSG00000028124.17	12	intron
ENSMUSG00000028126.17	89	intron
ENSMUSG00000028127.11	20	intron
ENSMUSG00000028128.14	9	intron
ENSMUSG00000028132.16	15	intron
ENSMUSG00000028133.18	5	intron
ENSMUSG00000028134.12	41	intron
ENSMUSG00000028136.16	68	intron
ENSMUSG00000028137.10	16	intron
ENSMUSG00000028139.6	16	intron
ENSMUSG00000028140.14	5	intron
ENSMUSG00000028145.10	23	intron
ENSMUSG00000028149.13	224	intron
ENSMUSG00000028152.11	591	intron
ENSMUSG00000028156.13	66	intron
ENSMUSG00000028158.15	6	intron
ENSMUSG00000028159.15	16	intron
ENSMUSG00000028161.18	2241	intron
ENSMUSG00000028163.18	103	intron
ENSMUSG00000028164.16	15	intron
ENSMUSG00000028165.10	7	intron
ENSMUSG00000028172.6	4	intron
ENSMUSG00000028173.11	17	intron
ENSMUSG00000028174.13	7	intron
ENSMUSG00000028176.14	2273	intron
ENSMUSG00000028179.13	5	intron
ENSMUSG00000028180.19	13	intron
ENSMUSG00000028184.14	129	intron
ENSMUSG00000028187.11	1	intron
ENSMUSG00000028188.14	5	intron
ENSMUSG00000028194.16	17	intron
ENSMUSG00000028197.5	1	intron
ENSMUSG00000028207.19	44	intron
ENSMUSG00000028211.12	2	intron
ENSMUSG00000028218.20	2	intron
ENSMUSG00000028221.4	57	intron
ENSMUSG00000028222.3	48	intron
ENSMUSG00000028224.15	10	intron
ENSMUSG00000028226.16	302	intron
ENSMUSG00000028228.6	6	intron
ENSMUSG00000028229.12	113	intron
ENSMUSG00000028232.14	13	intron
ENSMUSG00000028233.7	35	intron
ENSMUSG00000028243.6	29	intron
ENSMUSG00000028245.16	75	intron
ENSMUSG00000028246.14	23	intron
ENSMUSG00000028247.3	23	intron
ENSMUSG00000028248.16	21	intron
ENSMUSG00000028249.16	5	intron
ENSMUSG00000028251.6	18	intron
ENSMUSG00000028252.21	33	intron
ENSMUSG00000028256.17	3	intron
ENSMUSG00000028261.14	4	intron
ENSMUSG00000028271.10	12	intron
ENSMUSG00000028273.17	16	intron
ENSMUSG00000028274.18	95	intron
ENSMUSG00000028277.14	12	intron
ENSMUSG00000028278.15	28	intron
ENSMUSG00000028282.13	13	intron
ENSMUSG00000028284.14	26	intron
ENSMUSG00000028289.13	151	intron
ENSMUSG00000028291.8	37	intron
ENSMUSG00000028292.15	71	intron
ENSMUSG00000028293.15	19	intron
ENSMUSG00000028295.15	8	intron
ENSMUSG00000028300.15	6	intron
ENSMUSG00000028307.10	1	intron
ENSMUSG00000028309.15	14	intron
ENSMUSG00000028312.20	3	intron
ENSMUSG00000028318.15	1	intron
ENSMUSG00000028322.12	5	intron
ENSMUSG00000028328.14	60	intron
ENSMUSG00000028329.14	9	intron
ENSMUSG00000028330.9	7	intron
ENSMUSG00000028331.13	3	intron
ENSMUSG00000028333.11	1	intron
ENSMUSG00000028337.15	27	intron
ENSMUSG00000028341.10	88	intron
ENSMUSG00000028343.11	37	intron
ENSMUSG00000028344.13	22	intron
ENSMUSG00000028345.16	14	intron
ENSMUSG00000028347.15	89	intron
ENSMUSG00000028348.8	4	intron
ENSMUSG00000028351.6	545	intron
ENSMUSG00000028354.14	176	intron
ENSMUSG00000028358.16	16	intron
ENSMUSG00000028360.11	66	intron
ENSMUSG00000028373.17	169	intron
ENSMUSG00000028381.9	10	intron
ENSMUSG00000028382.16	15	intron
ENSMUSG00000028383.18	2	intron
ENSMUSG00000028385.15	27	intron
ENSMUSG00000028389.13	7	intron
ENSMUSG00000028391.17	1	intron
ENSMUSG00000028392.16	1	intron
ENSMUSG00000028393.11	3	intron
ENSMUSG00000028397.14	121	intron
ENSMUSG00000028399.19	1063	intron
ENSMUSG00000028402.20	14	intron
ENSMUSG00000028403.16	28	intron
ENSMUSG00000028405.10	18	intron
ENSMUSG00000028409.12	17	intron
ENSMUSG00000028410.14	4	intron
ENSMUSG00000028412.18	117	intron
ENSMUSG00000028413.14	2	intron
ENSMUSG00000028414.18	45	intron
ENSMUSG00000028417.4	2	intron
ENSMUSG00000028419.6	10	intron
ENSMUSG00000028420.14	9	intron
ENSMUSG00000028423.16	79	intron
ENSMUSG00000028426.11	11	intron
ENSMUSG00000028431.12	20	intron
ENSMUSG00000028433.15	104	intron
ENSMUSG00000028434.13	34	intron
ENSMUSG00000028436.9	26	intron
ENSMUSG00000028437.15	33	intron
ENSMUSG00000028438.17	10	intron
ENSMUSG00000028439.15	160	intron
ENSMUSG00000028441.13	12	intron
ENSMUSG00000028443.7	4	intron
ENSMUSG00000028444.18	41	intron
ENSMUSG00000028452.8	14	intron
ENSMUSG00000028455.16	6	intron
ENSMUSG00000028456.19	32	intron
ENSMUSG00000028458.13	1	intron
ENSMUSG00000028465.17	9	intron
ENSMUSG00000028466.17	2	intron
ENSMUSG00000028467.16	5	intron
ENSMUSG00000028468.16	1	intron
ENSMUSG00000028476.14	30	intron
ENSMUSG00000028478.19	58	intron
ENSMUSG00000028479.19	11	intron
ENSMUSG00000028480.15	1	intron
ENSMUSG00000028483.14	19	intron
ENSMUSG00000028484.17	19	intron
ENSMUSG00000028487.19	1	intron
ENSMUSG00000028488.16	13	intron
ENSMUSG00000028492.14	1	intron
ENSMUSG00000028494.13	2	intron
ENSMUSG00000028496.18	173	intron
ENSMUSG00000028514.17	51	intron
ENSMUSG00000028517.9	99	intron
ENSMUSG00000028518.9	55	intron
ENSMUSG00000028519.17	438	intron
ENSMUSG00000028521.18	30	intron
ENSMUSG00000028522.17	18	intron
ENSMUSG00000028524.22	779	intron
ENSMUSG00000028525.17	487	intron
ENSMUSG00000028527.19	2	intron
ENSMUSG00000028528.18	175	intron
ENSMUSG00000028530.15	25	intron
ENSMUSG00000028532.15	22	intron
ENSMUSG00000028538.13	178	intron
ENSMUSG00000028541.15	1	intron
ENSMUSG00000028546.18	15	intron
ENSMUSG00000028549.18	18	intron
ENSMUSG00000028550.16	45	intron
ENSMUSG00000028552.14	37	intron
ENSMUSG00000028556.16	99	intron
ENSMUSG00000028557.11	21	intron
ENSMUSG00000028559.18	182	intron
ENSMUSG00000028560.12	11	intron
ENSMUSG00000028563.17	18	intron
ENSMUSG00000028565.19	138	intron
ENSMUSG00000028567.9	14	intron
ENSMUSG00000028568.17	8	intron
ENSMUSG00000028572.14	14	intron
ENSMUSG00000028573.19	53	intron
ENSMUSG00000028576.13	15	intron
ENSMUSG00000028577.14	28	intron
ENSMUSG00000028578.9	30	intron
ENSMUSG00000028580.16	108	intron
ENSMUSG00000028582.15	7	intron
ENSMUSG00000028583.15	5	intron
ENSMUSG00000028587.19	1	intron
ENSMUSG00000028599.11	1	intron
ENSMUSG00000028603.16	18	intron
ENSMUSG00000028613.16	10	intron
ENSMUSG00000028614.15	1	intron
ENSMUSG00000028617.11	5	intron
ENSMUSG00000028618.12	27	intron
ENSMUSG00000028619.16	14	intron
ENSMUSG00000028622.12	2	intron
ENSMUSG00000028629.10	1	intron
ENSMUSG00000028631.8	1	intron
ENSMUSG00000028633.8	8	intron
ENSMUSG00000028634.18	170	intron
ENSMUSG00000028637.17	96	intron
ENSMUSG00000028639.15	15	intron
ENSMUSG00000028641.17	12	intron
ENSMUSG00000028643.12	1	intron
ENSMUSG00000028644.18	2	intron
ENSMUSG00000028645.12	5	intron
ENSMUSG00000028646.17	8	intron
ENSMUSG00000028648.14	4	intron
ENSMUSG00000028649.23	619	intron
ENSMUSG00000028651.13	2	intron
ENSMUSG00000028653.17	13	intron
ENSMUSG00000028656.15	63	intron
ENSMUSG00000028657.15	58	intron
ENSMUSG00000028664.15	24	intron
ENSMUSG00000028668.6	2	intron
ENSMUSG00000028669.16	17	intron
ENSMUSG00000028672.14	30	intron
ENSMUSG00000028673.11	7	intron
ENSMUSG00000028676.18	5	intron
ENSMUSG00000028677.20	272	intron
ENSMUSG00000028681.12	3	intron
ENSMUSG00000028683.15	31	intron
ENSMUSG00000028687.18	3	intron
ENSMUSG00000028691.13	16	intron
ENSMUSG00000028692.15	17	intron
ENSMUSG00000028696.13	3	intron
ENSMUSG00000028700.15	3	intron
ENSMUSG00000028703.15	7	intron
ENSMUSG00000028706.15	1	intron
ENSMUSG00000028708.17	9	intron
ENSMUSG00000028710.19	32	intron
ENSMUSG00000028719.9	5	intron
ENSMUSG00000028743.8	8	intron
ENSMUSG00000028744.16	8	intron
ENSMUSG00000028745.19	51	intron
ENSMUSG00000028755.4	1	intron
ENSMUSG00000028756.13	3	intron
ENSMUSG00000028758.13	110	intron
ENSMUSG00000028759.14	11	intron
ENSMUSG00000028760.18	180	intron
ENSMUSG00000028766.11	2	intron
ENSMUSG00000028771.14	124	intron
ENSMUSG00000028772.20	15	intron
ENSMUSG00000028779.17	10	intron
ENSMUSG00000028780.14	1	intron
ENSMUSG00000028782.15	9	intron
ENSMUSG00000028785.14	21	intron
ENSMUSG00000028788.15	40	intron
ENSMUSG00000028789.17	35	intron
ENSMUSG00000028790.14	27	intron
ENSMUSG00000028792.15	1	intron
ENSMUSG00000028793.16	16	intron
ENSMUSG00000028794.14	2	intron
ENSMUSG00000028796.18	376	intron
ENSMUSG00000028798.17	12	intron
ENSMUSG00000028799.16	2	intron
ENSMUSG00000028800.16	7	intron
ENSMUSG00000028801.15	6	intron
ENSMUSG00000028803.19	19	intron
ENSMUSG00000028804.21	224	intron
ENSMUSG00000028807.3	9	intron
ENSMUSG00000028809.17	21	intron
ENSMUSG00000028811.13	25	intron
ENSMUSG00000028820.15	23	intron
ENSMUSG00000028822.12	19	intron
ENSMUSG00000028825.8	4	intron
ENSMUSG00000028826.15	118	intron
ENSMUSG00000028830.15	35	intron
ENSMUSG00000028832.12	2	intron
ENSMUSG00000028833.14	44	intron
ENSMUSG00000028837.9	34	intron
ENSMUSG00000028838.12	6	intron
ENSMUSG00000028842.16	204	intron
ENSMUSG00000028847.9	37	intron
ENSMUSG00000028849.18	7	intron
ENSMUSG00000028850.3	1	intron
ENSMUSG00000028851.7	1	intron
ENSMUSG00000028854.10	62	intron
ENSMUSG00000028859.15	9	intron
ENSMUSG00000028861.14	19	intron
ENSMUSG00000028863.14	26	intron
ENSMUSG00000028865.15	4	intron
ENSMUSG00000028868.14	53	intron
ENSMUSG00000028869.14	5	intron
ENSMUSG00000028871.8	2	intron
ENSMUSG00000028876.8	40	intron
ENSMUSG00000028878.12	41	intron
ENSMUSG00000028879.5	23	intron
ENSMUSG00000028882.14	17	intron
ENSMUSG00000028883.20	93	intron
ENSMUSG00000028884.15	1	intron
ENSMUSG00000028885.9	23	intron
ENSMUSG00000028886.16	75	intron
ENSMUSG00000028890.14	32	intron
ENSMUSG00000028894.19	10	intron
ENSMUSG00000028896.14	2	intron
ENSMUSG00000028898.16	5	intron
ENSMUSG00000028899.12	15	intron
ENSMUSG00000028901.14	74	intron
ENSMUSG00000028902.5	6	intron
ENSMUSG00000028906.18	121	intron
ENSMUSG00000028907.8	3	intron
ENSMUSG00000028909.18	1	intron
ENSMUSG00000028910.13	60	intron
ENSMUSG00000028911.17	37	intron
ENSMUSG00000028917.15	88	intron
ENSMUSG00000028920.10	136	intron
ENSMUSG00000028923.15	5	intron
ENSMUSG00000028926.16	73	intron
ENSMUSG00000028927.7	19	intron
ENSMUSG00000028931.13	43	intron
ENSMUSG00000028932.9	1	intron
ENSMUSG00000028936.16	3	intron
ENSMUSG00000028937.15	81	intron
ENSMUSG00000028944.15	134	intron
ENSMUSG00000028945.10	54	intron
ENSMUSG00000028948.17	8	intron
ENSMUSG00000028949.14	145	intron
ENSMUSG00000028952.13	1	intron
ENSMUSG00000028953.11	1	intron
ENSMUSG00000028954.12	21	intron
ENSMUSG00000028955.4	5	intron
ENSMUSG00000028957.13	71	intron
ENSMUSG00000028960.21	126	intron
ENSMUSG00000028962.15	4	intron
ENSMUSG00000028964.15	7	intron
ENSMUSG00000028965.14	7	intron
ENSMUSG00000028967.11	15	intron
ENSMUSG00000028970.10	7	intron
ENSMUSG00000028973.19	11	intron
ENSMUSG00000028974.14	7	intron
ENSMUSG00000028975.17	68	intron
ENSMUSG00000028977.18	2	intron
ENSMUSG00000028979.18	1	intron
ENSMUSG00000028982.10	8	intron
ENSMUSG00000028986.13	119	intron
ENSMUSG00000028988.14	17	intron
ENSMUSG00000028990.14	6	intron
ENSMUSG00000028991.16	70	intron
ENSMUSG00000028992.14	8	intron
ENSMUSG00000028995.15	13	intron
ENSMUSG00000028999.16	16	intron
ENSMUSG00000029001.16	4	intron
ENSMUSG00000029003.12	1	intron
ENSMUSG00000029004.16	112	intron
ENSMUSG00000029007.9	2	intron
ENSMUSG00000029009.18	10	intron
ENSMUSG00000029012.12	13	intron
ENSMUSG00000029014.15	19	intron
ENSMUSG00000029015.10	2	intron
ENSMUSG00000029016.14	11	intron
ENSMUSG00000029020.14	19	intron
ENSMUSG00000029022.19	3	intron
ENSMUSG00000029026.18	1	intron
ENSMUSG00000029027.10	3	intron
ENSMUSG00000029028.15	1	intron
ENSMUSG00000029029.15	2	intron
ENSMUSG00000029033.17	1	intron
ENSMUSG00000029034.10	2	intron
ENSMUSG00000029036.19	17	intron
ENSMUSG00000029038.10	29	intron
ENSMUSG00000029048.4	3	intron
ENSMUSG00000029049.15	32	intron
ENSMUSG00000029050.16	88	intron
ENSMUSG00000029053.17	357	intron
ENSMUSG00000029054.9	95	intron
ENSMUSG00000029055.18	7	intron
ENSMUSG00000029056.14	8	intron
ENSMUSG00000029059.10	3	intron
ENSMUSG00000029060.18	7	intron
ENSMUSG00000029062.15	25	intron
ENSMUSG00000029063.17	44	intron
ENSMUSG00000029064.16	130	intron
ENSMUSG00000029066.13	5	intron
ENSMUSG00000029068.17	8	intron
ENSMUSG00000029076.15	16	intron
ENSMUSG00000029086.16	6	intron
ENSMUSG00000029088.17	2655	intron
ENSMUSG00000029089.9	1	intron
ENSMUSG00000029093.15	435	intron
ENSMUSG00000029094.13	35	intron
ENSMUSG00000029095.18	864	intron
ENSMUSG00000029101.17	11	intron
ENSMUSG00000029103.17	25	intron
ENSMUSG00000029104.16	85	intron
ENSMUSG00000029106.15	168	intron
ENSMUSG00000029108.15	492	intron
ENSMUSG00000029110.14	10	intron
ENSMUSG00000029111.8	3	intron
ENSMUSG00000029120.11	72	intron
ENSMUSG00000029121.17	55	intron
ENSMUSG00000029123.9	1	intron
ENSMUSG00000029125.15	49	intron
ENSMUSG00000029126.8	4	intron
ENSMUSG00000029127.16	18	intron
ENSMUSG00000029128.13	43	intron
ENSMUSG00000029130.13	41	intron
ENSMUSG00000029131.15	47	intron
ENSMUSG00000029135.11	1	intron
ENSMUSG00000029141.17	51	intron
ENSMUSG00000029145.13	4	intron
ENSMUSG00000029148.16	5	intron
ENSMUSG00000029152.14	7	intron
ENSMUSG00000029153.12	9	intron
ENSMUSG00000029154.14	1	intron
ENSMUSG00000029165.18	4	intron
ENSMUSG00000029166.15	38	intron
ENSMUSG00000029167.14	47	intron
ENSMUSG00000029168.15	55	intron
ENSMUSG00000029169.12	11	intron
ENSMUSG00000029171.13	6	intron
ENSMUSG00000029173.13	9	intron
ENSMUSG00000029174.19	8	intron
ENSMUSG00000029176.14	23	intron
ENSMUSG00000029178.16	18	intron
ENSMUSG00000029179.15	14	intron
ENSMUSG00000029189.11	12	intron
ENSMUSG00000029190.20	117	intron
ENSMUSG00000029191.17	25	intron
ENSMUSG00000029192.18	23	intron
ENSMUSG00000029196.10	1	intron
ENSMUSG00000029199.12	6	intron
ENSMUSG00000029201.15	7	intron
ENSMUSG00000029202.13	52	intron
ENSMUSG00000029203.17	72	intron
ENSMUSG00000029206.14	18	intron
ENSMUSG00000029207.18	208	intron
ENSMUSG00000029209.16	2	intron
ENSMUSG00000029211.12	243	intron
ENSMUSG00000029212.12	236	intron
ENSMUSG00000029221.16	48	intron
ENSMUSG00000029227.16	18	intron
ENSMUSG00000029228.16	8	intron
ENSMUSG00000029229.9	3	intron
ENSMUSG00000029231.16	6	intron
ENSMUSG00000029234.14	16	intron
ENSMUSG00000029238.12	189	intron
ENSMUSG00000029245.17	120	intron
ENSMUSG00000029247.18	3	intron
ENSMUSG00000029248.15	1	intron
ENSMUSG00000029250.6	21	intron
ENSMUSG00000029253.13	28	intron
ENSMUSG00000029263.16	4	intron
ENSMUSG00000029265.5	1	intron
ENSMUSG00000029267.18	37	intron
ENSMUSG00000029270.11	48	intron
ENSMUSG00000029276.14	7	intron
ENSMUSG00000029279.16	58	intron
ENSMUSG00000029287.15	76	intron
ENSMUSG00000029290.13	6	intron
ENSMUSG00000029291.12	64	intron
ENSMUSG00000029309.8	32	intron
ENSMUSG00000029310.14	5	intron
ENSMUSG00000029311.17	7	intron
ENSMUSG00000029312.13	19	intron
ENSMUSG00000029313.19	61	intron
ENSMUSG00000029314.15	17	intron
ENSMUSG00000029319.9	2	intron
ENSMUSG00000029326.14	12	intron
ENSMUSG00000029330.9	12	intron
ENSMUSG00000029334.15	7	intron
ENSMUSG00000029338.14	1	intron
ENSMUSG00000029344.16	16	intron
ENSMUSG00000029346.13	7	intron
ENSMUSG00000029348.12	7	intron
ENSMUSG00000029359.14	37	intron
ENSMUSG00000029361.19	14	intron
ENSMUSG00000029364.16	2	intron
ENSMUSG00000029369.18	2	intron
ENSMUSG00000029376.9	17	intron
ENSMUSG00000029381.17	28	intron
ENSMUSG00000029387.11	6	intron
ENSMUSG00000029388.15	3	intron
ENSMUSG00000029389.18	4	intron
ENSMUSG00000029390.14	3	intron
ENSMUSG00000029392.13	45	intron
ENSMUSG00000029394.12	12	intron
