GeneID	nReads	ftype
ENSMUSG00000106870.2	10	exon
ENSMUSG00000106874.3	35	exon
ENSMUSG00000106887.2	33	exon
ENSMUSG00000106891.2	19	exon
ENSMUSG00000106894.2	8	exon
ENSMUSG00000106895.2	4	exon
ENSMUSG00000106896.2	4	exon
ENSMUSG00000106915.2	2	exon
ENSMUSG00000106917.2	3	exon
ENSMUSG00000106918.4	1240	exon
ENSMUSG00000106926.2	22	exon
ENSMUSG00000106927.2	1	exon
ENSMUSG00000106930.2	2	exon
ENSMUSG00000106943.4	66	exon
ENSMUSG00000106944.2	31	exon
ENSMUSG00000106946.2	2	exon
ENSMUSG00000106947.2	3	exon
ENSMUSG00000106951.2	59	exon
ENSMUSG00000106956.2	3	exon
ENSMUSG00000106959.2	3	exon
ENSMUSG00000106962.2	1	exon
ENSMUSG00000106967.2	9	exon
ENSMUSG00000106978.2	21	exon
ENSMUSG00000106981.2	60	exon
ENSMUSG00000106988.2	25	exon
ENSMUSG00000106990.2	18	exon
ENSMUSG00000106992.2	3	exon
ENSMUSG00000107000.2	9	exon
ENSMUSG00000107002.2	1486	exon
ENSMUSG00000107008.5	2	exon
ENSMUSG00000107012.2	17	exon
ENSMUSG00000107015.2	5	exon
ENSMUSG00000107019.2	29	exon
ENSMUSG00000107020.2	10	exon
ENSMUSG00000107021.2	7	exon
ENSMUSG00000107023.3	19	exon
ENSMUSG00000107029.2	1	exon
ENSMUSG00000107035.2	6	exon
ENSMUSG00000107040.2	4	exon
ENSMUSG00000107041.2	25	exon
ENSMUSG00000107045.2	5	exon
ENSMUSG00000107054.2	2	exon
ENSMUSG00000107058.2	2	exon
ENSMUSG00000107060.2	2	exon
ENSMUSG00000107066.3	1	exon
ENSMUSG00000107086.2	8	exon
ENSMUSG00000107087.2	1	exon
ENSMUSG00000107089.2	1	exon
ENSMUSG00000107090.2	4	exon
ENSMUSG00000107091.2	4	exon
ENSMUSG00000107092.2	1	exon
ENSMUSG00000107096.4	53	exon
ENSMUSG00000107102.2	10	exon
ENSMUSG00000107103.2	3	exon
ENSMUSG00000107106.2	1	exon
ENSMUSG00000107109.2	2	exon
ENSMUSG00000107121.3	5	exon
ENSMUSG00000107134.2	31	exon
ENSMUSG00000107136.2	5	exon
ENSMUSG00000107141.2	8	exon
ENSMUSG00000107143.2	6	exon
ENSMUSG00000107148.2	3	exon
ENSMUSG00000107155.2	1	exon
ENSMUSG00000107160.2	6	exon
ENSMUSG00000107164.2	2	exon
ENSMUSG00000107167.4	1	exon
ENSMUSG00000107168.2	1	exon
ENSMUSG00000107171.2	1	exon
ENSMUSG00000107176.2	1817	exon
ENSMUSG00000107182.2	16	exon
ENSMUSG00000107191.2	15	exon
ENSMUSG00000107194.3	12	exon
ENSMUSG00000107195.2	15	exon
ENSMUSG00000107199.2	1	exon
ENSMUSG00000107201.2	10	exon
ENSMUSG00000107205.2	19	exon
ENSMUSG00000107219.2	12	exon
ENSMUSG00000107225.2	3	exon
ENSMUSG00000107227.2	6	exon
ENSMUSG00000107230.3	7	exon
ENSMUSG00000107234.2	3	exon
ENSMUSG00000107240.2	1	exon
ENSMUSG00000107245.2	2	exon
ENSMUSG00000107257.2	3	exon
ENSMUSG00000107259.2	18	exon
ENSMUSG00000107261.2	35	exon
ENSMUSG00000107276.2	4	exon
ENSMUSG00000107277.2	18	exon
ENSMUSG00000107278.2	15	exon
ENSMUSG00000107283.4	914	exon
ENSMUSG00000107291.2	2	exon
ENSMUSG00000107300.2	4	exon
ENSMUSG00000107310.3	1	exon
ENSMUSG00000107313.2	1	exon
ENSMUSG00000107317.2	2	exon
ENSMUSG00000107318.2	6	exon
ENSMUSG00000107319.2	6	exon
ENSMUSG00000107331.2	24	exon
ENSMUSG00000107335.2	15	exon
ENSMUSG00000107336.2	2	exon
ENSMUSG00000107352.2	10	exon
ENSMUSG00000107355.3	6	exon
ENSMUSG00000107362.2	5	exon
ENSMUSG00000107363.2	1	exon
ENSMUSG00000107368.2	2	exon
ENSMUSG00000107369.2	5	exon
ENSMUSG00000107370.2	4	exon
ENSMUSG00000107379.2	4	exon
ENSMUSG00000107383.2	64	exon
ENSMUSG00000107388.2	1	exon
ENSMUSG00000107402.3	15	exon
ENSMUSG00000107406.2	4	exon
ENSMUSG00000107411.2	5	exon
ENSMUSG00000107412.2	19	exon
ENSMUSG00000107414.2	7	exon
ENSMUSG00000107427.2	2	exon
ENSMUSG00000107432.2	1	exon
ENSMUSG00000107436.2	2	exon
ENSMUSG00000107439.2	13	exon
ENSMUSG00000107451.2	36	exon
ENSMUSG00000107455.2	1	exon
ENSMUSG00000107458.2	3	exon
ENSMUSG00000107461.2	1	exon
ENSMUSG00000107462.2	332	exon
ENSMUSG00000107468.2	4	exon
ENSMUSG00000107470.3	2128	exon
ENSMUSG00000107498.2	5	exon
ENSMUSG00000107499.2	5	exon
ENSMUSG00000107502.2	5	exon
ENSMUSG00000107508.2	2	exon
ENSMUSG00000107512.2	3	exon
ENSMUSG00000107524.2	1	exon
ENSMUSG00000107529.2	4	exon
ENSMUSG00000107556.2	3	exon
ENSMUSG00000107559.2	2	exon
ENSMUSG00000107560.2	4	exon
ENSMUSG00000107561.2	11	exon
ENSMUSG00000107576.2	8	exon
ENSMUSG00000107577.2	11	exon
ENSMUSG00000107585.2	9	exon
ENSMUSG00000107595.2	1	exon
ENSMUSG00000107604.2	3	exon
ENSMUSG00000107605.2	4	exon
ENSMUSG00000107608.2	1	exon
ENSMUSG00000107609.2	1	exon
ENSMUSG00000107610.2	9	exon
ENSMUSG00000107622.2	1	exon
ENSMUSG00000107624.2	6	exon
ENSMUSG00000107638.3	3	exon
ENSMUSG00000107640.2	1	exon
ENSMUSG00000107643.2	5	exon
ENSMUSG00000107655.2	11	exon
ENSMUSG00000107658.2	3	exon
ENSMUSG00000107659.2	18	exon
ENSMUSG00000107667.3	2	exon
ENSMUSG00000107677.3	9	exon
ENSMUSG00000107689.3	23	exon
ENSMUSG00000107690.2	3	exon
ENSMUSG00000107698.2	2	exon
ENSMUSG00000107707.2	2	exon
ENSMUSG00000107709.2	1	exon
ENSMUSG00000107713.2	1013	exon
ENSMUSG00000107720.2	1	exon
ENSMUSG00000107721.2	3	exon
ENSMUSG00000107724.2	7	exon
ENSMUSG00000107728.2	16	exon
ENSMUSG00000107729.2	3	exon
ENSMUSG00000107734.2	2	exon
ENSMUSG00000107742.2	24	exon
ENSMUSG00000107747.2	3	exon
ENSMUSG00000107750.2	5	exon
ENSMUSG00000107760.2	1	exon
ENSMUSG00000107761.2	2	exon
ENSMUSG00000107770.2	1	exon
ENSMUSG00000107779.2	1	exon
ENSMUSG00000107780.2	2	exon
ENSMUSG00000107788.2	44	exon
ENSMUSG00000107798.3	1	exon
ENSMUSG00000107802.2	5	exon
ENSMUSG00000107804.2	3	exon
ENSMUSG00000107806.2	1	exon
ENSMUSG00000107810.2	4	exon
ENSMUSG00000107811.2	2	exon
ENSMUSG00000107812.2	1	exon
ENSMUSG00000107813.2	1	exon
ENSMUSG00000107815.2	20	exon
ENSMUSG00000107835.2	2	exon
ENSMUSG00000107838.2	43	exon
ENSMUSG00000107840.2	6	exon
ENSMUSG00000107842.2	3	exon
ENSMUSG00000107853.2	1	exon
ENSMUSG00000107858.2	8	exon
ENSMUSG00000107859.2	5	exon
ENSMUSG00000107865.2	7	exon
ENSMUSG00000107868.2	20	exon
ENSMUSG00000107875.2	7	exon
ENSMUSG00000107877.3	1	exon
ENSMUSG00000107879.3	63	exon
ENSMUSG00000107881.2	18	exon
ENSMUSG00000107886.2	7	exon
ENSMUSG00000107894.2	1	exon
ENSMUSG00000107905.2	1	exon
ENSMUSG00000107909.3	4	exon
ENSMUSG00000107917.2	9	exon
ENSMUSG00000107920.2	2	exon
ENSMUSG00000107927.2	7	exon
ENSMUSG00000107932.2	3	exon
ENSMUSG00000107944.2	2	exon
ENSMUSG00000107947.2	4	exon
ENSMUSG00000107950.2	4	exon
ENSMUSG00000107951.2	36	exon
ENSMUSG00000107952.2	45	exon
ENSMUSG00000107955.2	2	exon
ENSMUSG00000107962.2	1	exon
ENSMUSG00000107966.2	5	exon
ENSMUSG00000107968.2	1	exon
ENSMUSG00000107978.2	1	exon
ENSMUSG00000107994.2	21	exon
ENSMUSG00000107995.2	3	exon
ENSMUSG00000107996.2	3	exon
ENSMUSG00000107999.2	8	exon
ENSMUSG00000108024.2	2	exon
ENSMUSG00000108030.2	10	exon
ENSMUSG00000108033.2	4	exon
ENSMUSG00000108034.2	1	exon
ENSMUSG00000108035.2	3	exon
ENSMUSG00000108037.3	1	exon
ENSMUSG00000108042.2	9	exon
ENSMUSG00000108045.2	1	exon
ENSMUSG00000108049.2	1	exon
ENSMUSG00000108057.2	1	exon
ENSMUSG00000108064.2	1	exon
ENSMUSG00000108070.2	1	exon
ENSMUSG00000108077.2	5	exon
ENSMUSG00000108079.3	68	exon
ENSMUSG00000108080.2	5	exon
ENSMUSG00000108084.3	8	exon
ENSMUSG00000108086.2	1	exon
ENSMUSG00000108095.2	39	exon
ENSMUSG00000108101.2	2	exon
ENSMUSG00000108103.2	1	exon
ENSMUSG00000108105.2	2	exon
ENSMUSG00000108107.3	2	exon
ENSMUSG00000108111.2	1	exon
ENSMUSG00000108120.2	2	exon
ENSMUSG00000108122.2	2	exon
ENSMUSG00000108123.2	3	exon
ENSMUSG00000108126.2	14	exon
ENSMUSG00000108128.2	4	exon
ENSMUSG00000108129.4	3	exon
ENSMUSG00000108132.2	2	exon
ENSMUSG00000108137.2	13	exon
ENSMUSG00000108142.2	3	exon
ENSMUSG00000108145.2	1	exon
ENSMUSG00000108146.2	4	exon
ENSMUSG00000108147.2	1	exon
ENSMUSG00000108152.2	3	exon
ENSMUSG00000108158.2	24	exon
ENSMUSG00000108170.2	4	exon
ENSMUSG00000108171.2	7	exon
ENSMUSG00000108175.2	4	exon
ENSMUSG00000108181.2	2	exon
ENSMUSG00000108185.2	1	exon
ENSMUSG00000108189.2	8	exon
ENSMUSG00000108197.2	10	exon
ENSMUSG00000108207.3	56	exon
ENSMUSG00000108219.2	10	exon
ENSMUSG00000108228.3	4	exon
ENSMUSG00000108231.2	2005	exon
ENSMUSG00000108234.2	3	exon
ENSMUSG00000108236.2	2	exon
ENSMUSG00000108237.2	1	exon
ENSMUSG00000108239.2	5	exon
ENSMUSG00000108242.2	9	exon
ENSMUSG00000108246.2	1	exon
ENSMUSG00000108255.2	10	exon
ENSMUSG00000108256.2	2	exon
ENSMUSG00000108264.2	8	exon
ENSMUSG00000108267.2	1	exon
ENSMUSG00000108268.2	6	exon
ENSMUSG00000108274.2	2	exon
ENSMUSG00000108282.2	3	exon
ENSMUSG00000108291.2	4	exon
ENSMUSG00000108294.2	6	exon
ENSMUSG00000108297.2	2	exon
ENSMUSG00000108310.2	1	exon
ENSMUSG00000108311.2	1	exon
ENSMUSG00000108312.2	2	exon
ENSMUSG00000108314.2	9	exon
ENSMUSG00000108319.2	1	exon
ENSMUSG00000108321.2	1	exon
ENSMUSG00000108322.4	8	exon
ENSMUSG00000108325.2	11	exon
ENSMUSG00000108332.2	2	exon
ENSMUSG00000108341.2	4	exon
ENSMUSG00000108348.3	503	exon
ENSMUSG00000108350.2	155	exon
ENSMUSG00000108351.2	2	exon
ENSMUSG00000108352.2	11	exon
ENSMUSG00000108353.2	6	exon
ENSMUSG00000108358.2	175	exon
ENSMUSG00000108359.2	5	exon
ENSMUSG00000108366.2	534	exon
ENSMUSG00000108368.2	10	exon
ENSMUSG00000108370.2	1	exon
ENSMUSG00000108371.2	1	exon
ENSMUSG00000108372.2	2	exon
ENSMUSG00000108373.2	4	exon
ENSMUSG00000108375.2	1	exon
ENSMUSG00000108381.2	15	exon
ENSMUSG00000108382.2	3	exon
ENSMUSG00000108391.2	37	exon
ENSMUSG00000108393.3	4	exon
ENSMUSG00000108396.2	3	exon
ENSMUSG00000108398.2	4	exon
ENSMUSG00000108402.2	4	exon
ENSMUSG00000108414.3	64	exon
ENSMUSG00000108417.3	2	exon
ENSMUSG00000108421.2	18	exon
ENSMUSG00000108435.2	54	exon
ENSMUSG00000108437.2	1	exon
ENSMUSG00000108442.2	3	exon
ENSMUSG00000108443.2	4	exon
ENSMUSG00000108446.2	2	exon
ENSMUSG00000108447.2	10	exon
ENSMUSG00000108448.3	2	exon
ENSMUSG00000108452.2	3	exon
ENSMUSG00000108455.2	2	exon
ENSMUSG00000108456.2	47	exon
ENSMUSG00000108460.2	6	exon
ENSMUSG00000108461.3	98	exon
ENSMUSG00000108466.2	3	exon
ENSMUSG00000108468.2	1	exon
ENSMUSG00000108472.2	3	exon
ENSMUSG00000108474.2	2	exon
ENSMUSG00000108477.3	10	exon
ENSMUSG00000108483.2	8	exon
ENSMUSG00000108486.2	1	exon
ENSMUSG00000108491.2	2	exon
ENSMUSG00000108494.2	10	exon
ENSMUSG00000108500.2	1	exon
ENSMUSG00000108506.2	16	exon
ENSMUSG00000108511.2	3	exon
ENSMUSG00000108513.3	4	exon
ENSMUSG00000108518.2	2	exon
ENSMUSG00000108519.2	2	exon
ENSMUSG00000108521.2	1	exon
ENSMUSG00000108522.2	3	exon
ENSMUSG00000108525.2	3	exon
ENSMUSG00000108526.2	6	exon
ENSMUSG00000108528.2	17	exon
ENSMUSG00000108546.2	2	exon
ENSMUSG00000108551.2	19	exon
ENSMUSG00000108554.2	1	exon
ENSMUSG00000108560.2	3	exon
ENSMUSG00000108562.2	1	exon
ENSMUSG00000108572.2	1	exon
ENSMUSG00000108573.2	18	exon
ENSMUSG00000108584.2	5	exon
ENSMUSG00000108591.2	342	exon
ENSMUSG00000108592.3	3	exon
ENSMUSG00000108599.2	6	exon
ENSMUSG00000108601.2	28	exon
ENSMUSG00000108607.3	9	exon
ENSMUSG00000108609.2	1	exon
ENSMUSG00000108613.2	1	exon
ENSMUSG00000108616.3	100	exon
ENSMUSG00000108617.2	6	exon
ENSMUSG00000108621.3	68	exon
ENSMUSG00000108625.2	1	exon
ENSMUSG00000108633.2	4	exon
ENSMUSG00000108634.3	4	exon
ENSMUSG00000108657.2	3	exon
ENSMUSG00000108659.2	3	exon
ENSMUSG00000108660.2	1	exon
ENSMUSG00000108665.2	2	exon
ENSMUSG00000108668.3	3	exon
ENSMUSG00000108669.2	1	exon
ENSMUSG00000108677.2	1	exon
ENSMUSG00000108678.2	5	exon
ENSMUSG00000108688.2	1	exon
ENSMUSG00000108693.2	7	exon
ENSMUSG00000108694.2	329	exon
ENSMUSG00000108700.2	141	exon
ENSMUSG00000108701.2	3	exon
ENSMUSG00000108702.2	6	exon
ENSMUSG00000108704.2	5	exon
ENSMUSG00000108713.3	8	exon
ENSMUSG00000108719.2	1	exon
ENSMUSG00000108723.2	2	exon
ENSMUSG00000108732.2	3	exon
ENSMUSG00000108736.2	2	exon
ENSMUSG00000108737.2	1	exon
ENSMUSG00000108738.2	15	exon
ENSMUSG00000108741.2	2	exon
ENSMUSG00000108750.2	1	exon
ENSMUSG00000108752.2	3	exon
ENSMUSG00000108761.2	3	exon
ENSMUSG00000108772.2	45	exon
ENSMUSG00000108776.2	40	exon
ENSMUSG00000108778.3	8	exon
ENSMUSG00000108780.2	2	exon
ENSMUSG00000108791.2	4	exon
ENSMUSG00000108795.2	2	exon
ENSMUSG00000108801.3	8	exon
ENSMUSG00000108802.2	7	exon
ENSMUSG00000108804.2	4	exon
ENSMUSG00000108806.2	13	exon
ENSMUSG00000108808.2	9	exon
ENSMUSG00000108811.2	1	exon
ENSMUSG00000108819.2	2	exon
ENSMUSG00000108823.2	499	exon
ENSMUSG00000108825.2	5	exon
ENSMUSG00000108830.2	1	exon
ENSMUSG00000108832.2	14	exon
ENSMUSG00000108841.2	5	exon
ENSMUSG00000108847.3	1	exon
ENSMUSG00000108867.2	2	exon
ENSMUSG00000108878.2	1	exon
ENSMUSG00000108880.2	35	exon
ENSMUSG00000108883.2	10	exon
ENSMUSG00000108886.2	4	exon
ENSMUSG00000108888.2	2	exon
ENSMUSG00000108890.2	2	exon
ENSMUSG00000108900.2	2	exon
ENSMUSG00000108910.2	2	exon
ENSMUSG00000108912.2	2	exon
ENSMUSG00000108917.2	11	exon
ENSMUSG00000108920.2	4	exon
ENSMUSG00000108926.2	1	exon
ENSMUSG00000108928.2	1	exon
ENSMUSG00000108933.2	1	exon
ENSMUSG00000108934.2	2	exon
ENSMUSG00000108943.2	15	exon
ENSMUSG00000108949.2	2	exon
ENSMUSG00000108953.2	4	exon
ENSMUSG00000108954.2	2	exon
ENSMUSG00000108955.2	9	exon
ENSMUSG00000108956.2	3	exon
ENSMUSG00000108976.2	2	exon
ENSMUSG00000108979.2	6	exon
ENSMUSG00000108984.2	6	exon
ENSMUSG00000108993.2	3	exon
ENSMUSG00000109002.2	2	exon
ENSMUSG00000109006.4	900	exon
ENSMUSG00000109010.2	20	exon
ENSMUSG00000109013.2	1	exon
ENSMUSG00000109015.2	14	exon
ENSMUSG00000109016.2	6	exon
ENSMUSG00000109032.4	1	exon
ENSMUSG00000109036.2	2	exon
ENSMUSG00000109038.2	4	exon
ENSMUSG00000109044.2	8	exon
ENSMUSG00000109045.2	3	exon
ENSMUSG00000109051.2	2	exon
ENSMUSG00000109059.2	679	exon
ENSMUSG00000109067.2	2	exon
ENSMUSG00000109069.2	1	exon
ENSMUSG00000109073.2	1	exon
ENSMUSG00000109074.2	9	exon
ENSMUSG00000109080.2	6	exon
ENSMUSG00000109082.2	2	exon
ENSMUSG00000109088.3	13	exon
ENSMUSG00000109089.3	16	exon
ENSMUSG00000109090.2	1	exon
ENSMUSG00000109095.2	6	exon
ENSMUSG00000109097.3	13	exon
ENSMUSG00000109101.2	4	exon
ENSMUSG00000109108.2	41	exon
ENSMUSG00000109111.2	1	exon
ENSMUSG00000109116.2	1	exon
ENSMUSG00000109118.3	62	exon
ENSMUSG00000109121.2	40	exon
ENSMUSG00000109122.2	27	exon
ENSMUSG00000109125.2	9	exon
ENSMUSG00000109128.2	9	exon
ENSMUSG00000109130.2	4	exon
ENSMUSG00000109139.2	2	exon
ENSMUSG00000109150.2	1	exon
ENSMUSG00000109153.2	1	exon
ENSMUSG00000109157.2	18	exon
ENSMUSG00000109162.2	12	exon
ENSMUSG00000109165.2	2	exon
ENSMUSG00000109168.2	16	exon
ENSMUSG00000109170.2	1	exon
ENSMUSG00000109177.2	1	exon
ENSMUSG00000109179.3	7	exon
ENSMUSG00000109181.2	11	exon
ENSMUSG00000109186.2	3	exon
ENSMUSG00000109193.2	3	exon
ENSMUSG00000109194.2	9	exon
ENSMUSG00000109196.2	2	exon
ENSMUSG00000109198.2	5	exon
ENSMUSG00000109200.2	1	exon
ENSMUSG00000109203.2	8	exon
ENSMUSG00000109206.2	1	exon
ENSMUSG00000109217.2	8	exon
ENSMUSG00000109222.2	11	exon
ENSMUSG00000109224.2	4	exon
ENSMUSG00000109228.3	9	exon
ENSMUSG00000109245.2	2	exon
ENSMUSG00000109257.2	11	exon
ENSMUSG00000109268.2	1	exon
ENSMUSG00000109270.2	1	exon
ENSMUSG00000109274.3	36	exon
ENSMUSG00000109277.2	9	exon
ENSMUSG00000109279.2	1	exon
ENSMUSG00000109282.2	2	exon
ENSMUSG00000109284.3	89	exon
ENSMUSG00000109286.2	2	exon
ENSMUSG00000109291.3	3	exon
ENSMUSG00000109293.2	3	exon
ENSMUSG00000109302.2	1	exon
ENSMUSG00000109304.2	3	exon
ENSMUSG00000109307.2	4	exon
ENSMUSG00000109314.2	4	exon
ENSMUSG00000109317.2	9	exon
ENSMUSG00000109320.2	2	exon
ENSMUSG00000109321.2	98	exon
ENSMUSG00000109324.3	1764	exon
ENSMUSG00000109326.2	1	exon
ENSMUSG00000109332.2	17	exon
ENSMUSG00000109333.2	2	exon
ENSMUSG00000109336.3	666	exon
ENSMUSG00000109341.2	2	exon
ENSMUSG00000109351.2	3	exon
ENSMUSG00000109353.2	10	exon
ENSMUSG00000109357.2	17	exon
ENSMUSG00000109359.2	2	exon
ENSMUSG00000109361.2	1	exon
ENSMUSG00000109362.2	19	exon
ENSMUSG00000109370.2	10	exon
ENSMUSG00000109372.2	88	exon
ENSMUSG00000109379.2	4	exon
ENSMUSG00000109387.2	8	exon
ENSMUSG00000109390.2	4	exon
ENSMUSG00000109394.3	26	exon
ENSMUSG00000109398.3	38	exon
ENSMUSG00000109401.2	9	exon
ENSMUSG00000109408.2	19	exon
ENSMUSG00000109413.2	2	exon
ENSMUSG00000109418.2	2	exon
ENSMUSG00000109419.2	2	exon
ENSMUSG00000109420.2	2	exon
ENSMUSG00000109428.2	5	exon
ENSMUSG00000109429.2	5	exon
ENSMUSG00000109434.2	5	exon
ENSMUSG00000109435.2	1	exon
ENSMUSG00000109441.2	2	exon
ENSMUSG00000109450.2	2	exon
ENSMUSG00000109455.2	3	exon
ENSMUSG00000109468.2	4	exon
ENSMUSG00000109473.2	4	exon
ENSMUSG00000109481.2	10	exon
ENSMUSG00000109487.4	1	exon
ENSMUSG00000109491.2	4	exon
ENSMUSG00000109492.2	1	exon
ENSMUSG00000109498.2	6	exon
ENSMUSG00000109505.2	2	exon
ENSMUSG00000109509.2	197	exon
ENSMUSG00000109511.2	211	exon
ENSMUSG00000109513.2	2	exon
ENSMUSG00000109517.2	12	exon
ENSMUSG00000109529.2	8	exon
ENSMUSG00000109536.2	194	exon
ENSMUSG00000109550.2	1	exon
ENSMUSG00000109556.3	10	exon
ENSMUSG00000109562.2	10	exon
ENSMUSG00000109565.2	1	exon
ENSMUSG00000109568.2	2	exon
ENSMUSG00000109570.2	2	exon
ENSMUSG00000109572.2	2	exon
ENSMUSG00000109574.2	12	exon
ENSMUSG00000109575.2	6	exon
ENSMUSG00000109576.2	1	exon
ENSMUSG00000109580.2	15	exon
ENSMUSG00000109582.2	1	exon
ENSMUSG00000109587.2	17	exon
ENSMUSG00000109588.2	11	exon
ENSMUSG00000109590.2	1	exon
ENSMUSG00000109598.2	6	exon
ENSMUSG00000109599.2	20	exon
ENSMUSG00000109602.3	1	exon
ENSMUSG00000109603.2	4	exon
ENSMUSG00000109604.2	3	exon
ENSMUSG00000109606.2	1	exon
ENSMUSG00000109608.2	1	exon
ENSMUSG00000109610.2	3	exon
ENSMUSG00000109613.2	1	exon
ENSMUSG00000109625.2	2	exon
ENSMUSG00000109628.3	1	exon
ENSMUSG00000109632.2	1	exon
ENSMUSG00000109634.2	1	exon
ENSMUSG00000109635.3	4	exon
ENSMUSG00000109636.2	1	exon
ENSMUSG00000109637.2	1	exon
ENSMUSG00000109640.2	4	exon
ENSMUSG00000109644.3	3	exon
ENSMUSG00000109648.2	2	exon
ENSMUSG00000109651.2	7	exon
ENSMUSG00000109652.2	2	exon
ENSMUSG00000109658.2	8	exon
ENSMUSG00000109669.3	3	exon
ENSMUSG00000109674.2	2	exon
ENSMUSG00000109679.2	8	exon
ENSMUSG00000109704.2	6	exon
ENSMUSG00000109706.2	3	exon
ENSMUSG00000109707.2	2	exon
ENSMUSG00000109708.3	3	exon
ENSMUSG00000109714.3	4	exon
ENSMUSG00000109715.3	100	exon
ENSMUSG00000109716.2	1	exon
ENSMUSG00000109719.2	1	exon
ENSMUSG00000109725.2	1	exon
ENSMUSG00000109727.2	2	exon
ENSMUSG00000109733.2	28	exon
ENSMUSG00000109739.2	49	exon
ENSMUSG00000109740.2	24	exon
ENSMUSG00000109754.3	11	exon
ENSMUSG00000109765.3	6	exon
ENSMUSG00000109770.3	12	exon
ENSMUSG00000109771.3	2	exon
ENSMUSG00000109775.2	1	exon
ENSMUSG00000109776.2	7	exon
ENSMUSG00000109780.2	27	exon
ENSMUSG00000109781.2	19	exon
ENSMUSG00000109783.2	7	exon
ENSMUSG00000109787.2	4	exon
ENSMUSG00000109789.2	1	exon
ENSMUSG00000109792.2	1	exon
ENSMUSG00000109799.2	1	exon
ENSMUSG00000109803.2	2	exon
ENSMUSG00000109810.2	11	exon
ENSMUSG00000109812.2	173	exon
ENSMUSG00000109814.2	31	exon
ENSMUSG00000109819.2	2	exon
ENSMUSG00000109822.2	2	exon
ENSMUSG00000109829.2	18	exon
ENSMUSG00000109841.4	16	exon
ENSMUSG00000109844.3	11	exon
ENSMUSG00000109849.2	3	exon
ENSMUSG00000109852.2	2	exon
ENSMUSG00000109853.2	8	exon
ENSMUSG00000109854.2	1	exon
ENSMUSG00000109857.3	8	exon
ENSMUSG00000109863.2	8	exon
ENSMUSG00000109865.2	366	exon
ENSMUSG00000109868.3	80	exon
ENSMUSG00000109869.2	2	exon
ENSMUSG00000109873.2	1	exon
ENSMUSG00000109874.2	2	exon
ENSMUSG00000109876.2	1	exon
ENSMUSG00000109879.2	4	exon
ENSMUSG00000109881.2	29	exon
ENSMUSG00000109882.2	1	exon
ENSMUSG00000109885.2	3	exon
ENSMUSG00000109887.2	11	exon
ENSMUSG00000109890.3	13	exon
ENSMUSG00000109894.2	8	exon
ENSMUSG00000109896.2	14	exon
ENSMUSG00000109898.2	7	exon
ENSMUSG00000109901.3	285	exon
ENSMUSG00000109904.2	7	exon
ENSMUSG00000109905.2	11	exon
ENSMUSG00000109910.2	4	exon
ENSMUSG00000109917.2	2	exon
ENSMUSG00000109925.2	11	exon
ENSMUSG00000109927.2	2	exon
ENSMUSG00000109933.2	127	exon
ENSMUSG00000109946.2	274	exon
ENSMUSG00000109956.2	12	exon
ENSMUSG00000109957.2	6	exon
ENSMUSG00000109992.2	8	exon
ENSMUSG00000109998.2	3	exon
ENSMUSG00000110007.3	2	exon
ENSMUSG00000110010.2	12	exon
ENSMUSG00000110016.2	1	exon
ENSMUSG00000110020.2	53	exon
ENSMUSG00000110027.3	183	exon
ENSMUSG00000110030.2	3	exon
ENSMUSG00000110038.2	5	exon
ENSMUSG00000110043.2	27	exon
ENSMUSG00000110046.2	1	exon
ENSMUSG00000110047.2	3	exon
ENSMUSG00000110052.2	1	exon
ENSMUSG00000110063.2	1	exon
ENSMUSG00000110065.2	28	exon
ENSMUSG00000110067.3	16	exon
ENSMUSG00000110070.2	9	exon
ENSMUSG00000110079.2	1	exon
ENSMUSG00000110080.3	92	exon
ENSMUSG00000110086.2	26	exon
ENSMUSG00000110088.2	4	exon
ENSMUSG00000110094.2	1	exon
ENSMUSG00000110105.2	22	exon
ENSMUSG00000110120.2	48	exon
ENSMUSG00000110124.2	1	exon
ENSMUSG00000110125.2	1	exon
ENSMUSG00000110126.2	189	exon
ENSMUSG00000110127.2	3	exon
ENSMUSG00000110137.2	1	exon
ENSMUSG00000110138.2	5	exon
ENSMUSG00000110140.2	10	exon
ENSMUSG00000110148.3	37	exon
ENSMUSG00000110156.4	84	exon
ENSMUSG00000110159.2	23	exon
ENSMUSG00000110160.2	2	exon
ENSMUSG00000110161.2	10	exon
ENSMUSG00000110162.2	4	exon
ENSMUSG00000110163.2	1	exon
ENSMUSG00000110164.2	1	exon
ENSMUSG00000110166.2	3	exon
ENSMUSG00000110167.2	1	exon
ENSMUSG00000110175.2	1	exon
ENSMUSG00000110183.2	2	exon
ENSMUSG00000110185.3	423	exon
ENSMUSG00000110194.2	6	exon
ENSMUSG00000110195.3	70	exon
ENSMUSG00000110197.2	1	exon
ENSMUSG00000110205.2	36	exon
ENSMUSG00000110206.2	16	exon
ENSMUSG00000110211.2	1	exon
ENSMUSG00000110218.3	2	exon
ENSMUSG00000110234.3	2	exon
ENSMUSG00000110235.3	7	exon
ENSMUSG00000110236.2	1	exon
ENSMUSG00000110239.3	8	exon
ENSMUSG00000110240.2	4	exon
ENSMUSG00000110243.2	11	exon
ENSMUSG00000110246.3	44	exon
ENSMUSG00000110249.2	81	exon
ENSMUSG00000110256.2	58	exon
ENSMUSG00000110273.2	5	exon
ENSMUSG00000110275.2	2083	exon
ENSMUSG00000110277.3	80	exon
