GeneID	nReads	ftype
ENSMUSG00000038546.10	86	intron
ENSMUSG00000038555.8	73	intron
ENSMUSG00000038563.15	51	intron
ENSMUSG00000038564.12	19	intron
ENSMUSG00000038569.14	17	intron
ENSMUSG00000038570.16	1	intron
ENSMUSG00000038572.8	1	intron
ENSMUSG00000038576.16	268	intron
ENSMUSG00000038578.16	110	intron
ENSMUSG00000038582.16	105	intron
ENSMUSG00000038587.11	16	intron
ENSMUSG00000038593.19	9	intron
ENSMUSG00000038594.10	66	intron
ENSMUSG00000038600.13	6	intron
ENSMUSG00000038602.8	468	intron
ENSMUSG00000038608.16	646	intron
ENSMUSG00000038611.18	20	intron
ENSMUSG00000038619.13	2	intron
ENSMUSG00000038623.10	7	intron
ENSMUSG00000038630.9	21	intron
ENSMUSG00000038637.16	3	intron
ENSMUSG00000038642.11	30	intron
ENSMUSG00000038648.6	36	intron
ENSMUSG00000038650.16	31	intron
ENSMUSG00000038658.16	32	intron
ENSMUSG00000038664.17	151	intron
ENSMUSG00000038665.16	2594	intron
ENSMUSG00000038668.15	9	intron
ENSMUSG00000038671.16	5	intron
ENSMUSG00000038677.15	1	intron
ENSMUSG00000038679.18	184	intron
ENSMUSG00000038683.17	8	intron
ENSMUSG00000038685.19	1	intron
ENSMUSG00000038690.16	3	intron
ENSMUSG00000038696.15	313	intron
ENSMUSG00000038697.16	18	intron
ENSMUSG00000038705.14	51	intron
ENSMUSG00000038708.11	42	intron
ENSMUSG00000038718.16	570	intron
ENSMUSG00000038722.18	1	intron
ENSMUSG00000038732.16	17	intron
ENSMUSG00000038733.15	104	intron
ENSMUSG00000038736.11	6	intron
ENSMUSG00000038738.16	43	intron
ENSMUSG00000038740.10	235	intron
ENSMUSG00000038759.17	14	intron
ENSMUSG00000038760.15	1	intron
ENSMUSG00000038762.16	78	intron
ENSMUSG00000038764.15	11	intron
ENSMUSG00000038765.15	3	intron
ENSMUSG00000038766.17	63	intron
ENSMUSG00000038770.18	6	intron
ENSMUSG00000038773.12	71	intron
ENSMUSG00000038774.10	139	intron
ENSMUSG00000038776.14	4	intron
ENSMUSG00000038780.15	219	intron
ENSMUSG00000038784.14	194	intron
ENSMUSG00000038797.14	3	intron
ENSMUSG00000038805.11	8	intron
ENSMUSG00000038806.8	2	intron
ENSMUSG00000038807.20	171	intron
ENSMUSG00000038816.15	50	intron
ENSMUSG00000038822.16	82	intron
ENSMUSG00000038828.14	3	intron
ENSMUSG00000038831.17	408	intron
ENSMUSG00000038836.16	8	intron
ENSMUSG00000038844.11	99	intron
ENSMUSG00000038845.12	20	intron
ENSMUSG00000038848.15	11	intron
ENSMUSG00000038855.11	9	intron
ENSMUSG00000038860.16	193	intron
ENSMUSG00000038861.15	87	intron
ENSMUSG00000038866.16	8	intron
ENSMUSG00000038871.6	13	intron
ENSMUSG00000038872.11	459	intron
ENSMUSG00000038879.9	79	intron
ENSMUSG00000038884.15	8	intron
ENSMUSG00000038886.11	9	intron
ENSMUSG00000038893.13	25	intron
ENSMUSG00000038894.8	37	intron
ENSMUSG00000038902.16	81	intron
ENSMUSG00000038909.18	32	intron
ENSMUSG00000038910.8	660	intron
ENSMUSG00000038914.16	86	intron
ENSMUSG00000038916.8	75	intron
ENSMUSG00000038930.12	4	intron
ENSMUSG00000038936.14	1	intron
ENSMUSG00000038949.9	184	intron
ENSMUSG00000038954.15	90	intron
ENSMUSG00000038957.14	15	intron
ENSMUSG00000038965.18	40	intron
ENSMUSG00000038967.14	15	intron
ENSMUSG00000038970.8	316	intron
ENSMUSG00000038975.15	1	intron
ENSMUSG00000038976.13	90	intron
ENSMUSG00000038982.11	4	intron
ENSMUSG00000038991.18	16	intron
ENSMUSG00000039000.9	220	intron
ENSMUSG00000039004.7	71	intron
ENSMUSG00000039005.14	3	intron
ENSMUSG00000039007.11	26	intron
ENSMUSG00000039031.17	216	intron
ENSMUSG00000039033.12	159	intron
ENSMUSG00000039046.16	20	intron
ENSMUSG00000039047.18	37	intron
ENSMUSG00000039050.9	42	intron
ENSMUSG00000039057.12	168	intron
ENSMUSG00000039058.12	134	intron
ENSMUSG00000039062.16	2	intron
ENSMUSG00000039065.12	16	intron
ENSMUSG00000039067.6	12	intron
ENSMUSG00000039068.17	48	intron
ENSMUSG00000039069.20	85	intron
ENSMUSG00000039070.6	2	intron
ENSMUSG00000039079.2	17	intron
ENSMUSG00000039086.10	12	intron
ENSMUSG00000039087.18	42	intron
ENSMUSG00000039089.16	58	intron
ENSMUSG00000039099.8	7	intron
ENSMUSG00000039100.11	113	intron
ENSMUSG00000039103.13	52	intron
ENSMUSG00000039110.16	2	intron
ENSMUSG00000039115.14	210	intron
ENSMUSG00000039116.8	6	intron
ENSMUSG00000039117.17	13	intron
ENSMUSG00000039126.11	31	intron
ENSMUSG00000039128.14	54	intron
ENSMUSG00000039130.19	5	intron
ENSMUSG00000039131.16	68	intron
ENSMUSG00000039137.19	9	intron
ENSMUSG00000039145.17	931	intron
ENSMUSG00000039148.6	63	intron
ENSMUSG00000039153.18	66	intron
ENSMUSG00000039156.20	139	intron
ENSMUSG00000039157.13	7	intron
ENSMUSG00000039159.17	110	intron
ENSMUSG00000039163.11	11	intron
ENSMUSG00000039166.17	65	intron
ENSMUSG00000039167.13	5	intron
ENSMUSG00000039168.16	3	intron
ENSMUSG00000039178.10	65	intron
ENSMUSG00000039179.14	1	intron
ENSMUSG00000039191.13	15	intron
ENSMUSG00000039193.10	1	intron
ENSMUSG00000039197.11	176	intron
ENSMUSG00000039199.7	151	intron
ENSMUSG00000039200.17	3	intron
ENSMUSG00000039201.11	11	intron
ENSMUSG00000039202.13	218	intron
ENSMUSG00000039205.17	20	intron
ENSMUSG00000039206.14	9	intron
ENSMUSG00000039210.17	113	intron
ENSMUSG00000039217.14	28	intron
ENSMUSG00000039218.18	142	intron
ENSMUSG00000039219.19	107	intron
ENSMUSG00000039220.17	47	intron
ENSMUSG00000039230.15	116	intron
ENSMUSG00000039233.13	45	intron
ENSMUSG00000039234.12	26	intron
ENSMUSG00000039242.11	35	intron
ENSMUSG00000039244.11	1	intron
ENSMUSG00000039246.9	4	intron
ENSMUSG00000039252.12	12	intron
ENSMUSG00000039254.17	3	intron
ENSMUSG00000039257.12	19	intron
ENSMUSG00000039262.17	280	intron
ENSMUSG00000039270.10	85	intron
ENSMUSG00000039275.10	140	intron
ENSMUSG00000039278.11	7	intron
ENSMUSG00000039285.13	27	intron
ENSMUSG00000039286.13	463	intron
ENSMUSG00000039298.17	47	intron
ENSMUSG00000039307.17	34	intron
ENSMUSG00000039316.15	41	intron
ENSMUSG00000039318.13	172	intron
ENSMUSG00000039328.12	3	intron
ENSMUSG00000039330.6	2	intron
ENSMUSG00000039335.12	3	intron
ENSMUSG00000039345.17	28	intron
ENSMUSG00000039354.17	12	intron
ENSMUSG00000039361.12	28	intron
ENSMUSG00000039367.12	24	intron
ENSMUSG00000039372.6	112	intron
ENSMUSG00000039375.17	213	intron
ENSMUSG00000039384.9	18	intron
ENSMUSG00000039385.6	82	intron
ENSMUSG00000039410.17	89	intron
ENSMUSG00000039414.11	55	intron
ENSMUSG00000039419.18	2401	intron
ENSMUSG00000039427.15	3	intron
ENSMUSG00000039428.12	98	intron
ENSMUSG00000039431.17	120	intron
ENSMUSG00000039449.15	7	intron
ENSMUSG00000039456.12	8	intron
ENSMUSG00000039458.16	38	intron
ENSMUSG00000039461.13	51	intron
ENSMUSG00000039463.16	26	intron
ENSMUSG00000039470.17	158	intron
ENSMUSG00000039473.9	51	intron
ENSMUSG00000039474.14	17	intron
ENSMUSG00000039476.14	2	intron
ENSMUSG00000039477.17	159	intron
ENSMUSG00000039478.16	11	intron
ENSMUSG00000039480.15	32	intron
ENSMUSG00000039483.11	21	intron
ENSMUSG00000039488.16	1051	intron
ENSMUSG00000039497.9	1	intron
ENSMUSG00000039501.15	61	intron
ENSMUSG00000039509.9	8	intron
ENSMUSG00000039512.13	18	intron
ENSMUSG00000039515.12	73	intron
ENSMUSG00000039519.7	112	intron
ENSMUSG00000039523.17	12	intron
ENSMUSG00000039529.10	43	intron
ENSMUSG00000039531.9	16	intron
ENSMUSG00000039533.9	17	intron
ENSMUSG00000039536.17	36	intron
ENSMUSG00000039539.14	135	intron
ENSMUSG00000039542.17	218	intron
ENSMUSG00000039543.17	6	intron
ENSMUSG00000039546.10	235	intron
ENSMUSG00000039577.18	179	intron
ENSMUSG00000039578.18	316	intron
ENSMUSG00000039579.16	83	intron
ENSMUSG00000039585.16	177	intron
ENSMUSG00000039599.17	28	intron
ENSMUSG00000039601.17	318	intron
ENSMUSG00000039607.18	712	intron
ENSMUSG00000039611.3	28	intron
ENSMUSG00000039616.11	11	intron
ENSMUSG00000039620.18	7	intron
ENSMUSG00000039621.14	203	intron
ENSMUSG00000039623.14	4	intron
ENSMUSG00000039629.15	139	intron
ENSMUSG00000039630.11	11	intron
ENSMUSG00000039632.14	19	intron
ENSMUSG00000039633.8	44	intron
ENSMUSG00000039634.13	1	intron
ENSMUSG00000039637.16	12	intron
ENSMUSG00000039648.15	26	intron
ENSMUSG00000039652.17	722	intron
ENSMUSG00000039656.18	2	intron
ENSMUSG00000039660.17	12	intron
ENSMUSG00000039661.15	6	intron
ENSMUSG00000039670.3	10	intron
ENSMUSG00000039671.19	233	intron
ENSMUSG00000039678.13	99	intron
ENSMUSG00000039683.17	63	intron
ENSMUSG00000039686.15	10	intron
ENSMUSG00000039693.12	26	intron
ENSMUSG00000039697.17	146	intron
ENSMUSG00000039699.15	10	intron
ENSMUSG00000039701.12	11	intron
ENSMUSG00000039703.17	101	intron
ENSMUSG00000039704.9	2	intron
ENSMUSG00000039706.12	171	intron
ENSMUSG00000039713.18	73	intron
ENSMUSG00000039715.9	17	intron
ENSMUSG00000039716.13	1085	intron
ENSMUSG00000039717.17	97	intron
ENSMUSG00000039728.16	2	intron
ENSMUSG00000039735.17	129	intron
ENSMUSG00000039737.12	19	intron
ENSMUSG00000039740.7	44	intron
ENSMUSG00000039741.17	45	intron
ENSMUSG00000039745.9	1	intron
ENSMUSG00000039747.12	101	intron
ENSMUSG00000039753.17	43	intron
ENSMUSG00000039754.11	4	intron
ENSMUSG00000039759.11	60	intron
ENSMUSG00000039765.16	17	intron
ENSMUSG00000039768.17	97	intron
ENSMUSG00000039770.7	4	intron
ENSMUSG00000039771.14	3	intron
ENSMUSG00000039774.13	23	intron
ENSMUSG00000039781.16	2	intron
ENSMUSG00000039782.16	41	intron
ENSMUSG00000039795.15	20	intron
ENSMUSG00000039801.8	154	intron
ENSMUSG00000039804.16	89	intron
ENSMUSG00000039809.11	127	intron
ENSMUSG00000039813.15	14	intron
ENSMUSG00000039826.14	45	intron
ENSMUSG00000039828.8	112	intron
ENSMUSG00000039831.17	4	intron
ENSMUSG00000039835.17	29	intron
ENSMUSG00000039838.12	47	intron
ENSMUSG00000039840.9	57	intron
ENSMUSG00000039841.15	4	intron
ENSMUSG00000039842.16	26	intron
ENSMUSG00000039844.21	404	intron
ENSMUSG00000039849.7	4	intron
ENSMUSG00000039850.17	5	intron
ENSMUSG00000039851.12	1	intron
ENSMUSG00000039852.18	898	intron
ENSMUSG00000039853.19	1	intron
ENSMUSG00000039860.20	495	intron
ENSMUSG00000039879.10	33	intron
ENSMUSG00000039886.9	3	intron
ENSMUSG00000039887.12	7	intron
ENSMUSG00000039891.7	4	intron
ENSMUSG00000039901.11	188	intron
ENSMUSG00000039903.19	8	intron
ENSMUSG00000039908.15	5	intron
ENSMUSG00000039911.14	57	intron
ENSMUSG00000039913.13	211	intron
ENSMUSG00000039914.7	7	intron
ENSMUSG00000039917.11	22	intron
ENSMUSG00000039929.15	13	intron
ENSMUSG00000039934.13	35	intron
ENSMUSG00000039936.19	17	intron
ENSMUSG00000039943.17	83	intron
ENSMUSG00000039952.16	179	intron
ENSMUSG00000039953.14	134	intron
ENSMUSG00000039954.10	250	intron
ENSMUSG00000039958.18	2	intron
ENSMUSG00000039959.14	224	intron
ENSMUSG00000039960.6	12	intron
ENSMUSG00000039967.15	115	intron
ENSMUSG00000039968.10	50	intron
ENSMUSG00000039976.5	56	intron
ENSMUSG00000039982.9	13	intron
ENSMUSG00000039983.14	2	intron
ENSMUSG00000039985.15	8	intron
ENSMUSG00000039987.16	63	intron
ENSMUSG00000039988.16	68	intron
ENSMUSG00000039989.8	15	intron
ENSMUSG00000039990.17	10	intron
ENSMUSG00000040003.19	2084	intron
ENSMUSG00000040006.14	1	intron
ENSMUSG00000040010.11	14	intron
ENSMUSG00000040016.17	3	intron
ENSMUSG00000040021.15	47	intron
ENSMUSG00000040022.15	29	intron
ENSMUSG00000040025.18	29	intron
ENSMUSG00000040028.11	91	intron
ENSMUSG00000040029.16	77	intron
ENSMUSG00000040033.18	2	intron
ENSMUSG00000040035.15	11	intron
ENSMUSG00000040037.14	2075	intron
ENSMUSG00000040040.17	69	intron
ENSMUSG00000040043.18	24	intron
ENSMUSG00000040044.12	62	intron
ENSMUSG00000040054.18	45	intron
ENSMUSG00000040097.17	26	intron
ENSMUSG00000040102.11	5	intron
ENSMUSG00000040111.18	427	intron
ENSMUSG00000040112.10	1	intron
ENSMUSG00000040118.17	502	intron
ENSMUSG00000040123.18	43	intron
ENSMUSG00000040133.3	106	intron
ENSMUSG00000040136.11	27	intron
ENSMUSG00000040138.8	2	intron
ENSMUSG00000040139.15	1	intron
ENSMUSG00000040146.10	10	intron
ENSMUSG00000040147.15	6	intron
ENSMUSG00000040151.10	186	intron
ENSMUSG00000040164.4	4	intron
ENSMUSG00000040174.15	34	intron
ENSMUSG00000040183.14	136	intron
ENSMUSG00000040187.16	24	intron
ENSMUSG00000040188.11	26	intron
ENSMUSG00000040189.19	5	intron
ENSMUSG00000040195.12	40	intron
ENSMUSG00000040209.13	171	intron
ENSMUSG00000040213.14	21	intron
ENSMUSG00000040219.5	1	intron
ENSMUSG00000040220.11	21	intron
ENSMUSG00000040225.16	67	intron
ENSMUSG00000040234.17	15	intron
ENSMUSG00000040242.15	21	intron
ENSMUSG00000040249.16	192	intron
ENSMUSG00000040254.12	6	intron
ENSMUSG00000040260.9	126	intron
ENSMUSG00000040263.17	2	intron
ENSMUSG00000040265.17	448	intron
ENSMUSG00000040269.6	68	intron
ENSMUSG00000040270.17	204	intron
ENSMUSG00000040274.12	5	intron
ENSMUSG00000040276.16	567	intron
ENSMUSG00000040282.14	119	intron
ENSMUSG00000040287.10	7	intron
ENSMUSG00000040296.16	6	intron
ENSMUSG00000040297.13	29	intron
ENSMUSG00000040302.18	3	intron
ENSMUSG00000040312.15	6	intron
ENSMUSG00000040321.4	3	intron
ENSMUSG00000040322.11	1	intron
ENSMUSG00000040323.14	5	intron
ENSMUSG00000040325.17	13	intron
ENSMUSG00000040327.17	149	intron
ENSMUSG00000040339.11	73	intron
ENSMUSG00000040351.12	232	intron
ENSMUSG00000040354.15	6	intron
ENSMUSG00000040363.16	74	intron
ENSMUSG00000040365.15	60	intron
ENSMUSG00000040367.3	2	intron
ENSMUSG00000040370.14	5	intron
ENSMUSG00000040373.13	4	intron
ENSMUSG00000040374.14	13	intron
ENSMUSG00000040383.17	51	intron
ENSMUSG00000040387.17	72	intron
ENSMUSG00000040389.16	99	intron
ENSMUSG00000040390.14	142	intron
ENSMUSG00000040407.19	160	intron
ENSMUSG00000040410.15	34	intron
ENSMUSG00000040412.18	803	intron
ENSMUSG00000040413.16	2	intron
ENSMUSG00000040414.9	10	intron
ENSMUSG00000040415.16	55	intron
ENSMUSG00000040420.16	110	intron
ENSMUSG00000040423.12	47	intron
ENSMUSG00000040428.20	12	intron
ENSMUSG00000040430.19	721	intron
ENSMUSG00000040433.17	138	intron
ENSMUSG00000040441.13	32	intron
ENSMUSG00000040446.5	83	intron
ENSMUSG00000040447.16	35	intron
ENSMUSG00000040451.19	288	intron
ENSMUSG00000040452.10	122	intron
ENSMUSG00000040455.18	142	intron
ENSMUSG00000040459.12	1	intron
ENSMUSG00000040462.14	47	intron
ENSMUSG00000040463.17	2	intron
ENSMUSG00000040464.16	10	intron
ENSMUSG00000040466.17	12	intron
ENSMUSG00000040473.16	10	intron
ENSMUSG00000040479.13	468	intron
ENSMUSG00000040481.18	110	intron
ENSMUSG00000040488.20	6	intron
ENSMUSG00000040490.5	22	intron
ENSMUSG00000040506.17	389	intron
ENSMUSG00000040511.15	1	intron
ENSMUSG00000040521.12	2	intron
ENSMUSG00000040524.10	345	intron
ENSMUSG00000040536.16	211	intron
ENSMUSG00000040537.18	240	intron
ENSMUSG00000040543.17	65	intron
ENSMUSG00000040548.17	95	intron
ENSMUSG00000040549.17	94	intron
ENSMUSG00000040550.18	16	intron
ENSMUSG00000040560.11	156	intron
ENSMUSG00000040563.14	88	intron
ENSMUSG00000040565.9	151	intron
ENSMUSG00000040570.15	144	intron
ENSMUSG00000040583.9	24	intron
ENSMUSG00000040584.9	2	intron
ENSMUSG00000040586.9	16	intron
ENSMUSG00000040591.19	331	intron
ENSMUSG00000040594.20	153	intron
ENSMUSG00000040596.16	14	intron
ENSMUSG00000040606.15	843	intron
ENSMUSG00000040612.14	28	intron
ENSMUSG00000040616.4	5	intron
ENSMUSG00000040618.8	1	intron
ENSMUSG00000040620.16	2	intron
ENSMUSG00000040621.15	42	intron
ENSMUSG00000040624.19	121	intron
ENSMUSG00000040640.12	2423	intron
ENSMUSG00000040648.16	39	intron
ENSMUSG00000040649.16	4	intron
ENSMUSG00000040651.10	37	intron
ENSMUSG00000040652.18	49	intron
ENSMUSG00000040653.7	35	intron
ENSMUSG00000040659.4	10	intron
ENSMUSG00000040661.7	64	intron
ENSMUSG00000040667.12	6	intron
ENSMUSG00000040669.15	4	intron
ENSMUSG00000040675.18	47	intron
ENSMUSG00000040681.17	30	intron
ENSMUSG00000040687.17	42	intron
ENSMUSG00000040688.17	7	intron
ENSMUSG00000040693.8	15	intron
ENSMUSG00000040697.11	31	intron
ENSMUSG00000040701.18	1	intron
ENSMUSG00000040703.12	27	intron
ENSMUSG00000040710.11	5	intron
ENSMUSG00000040711.9	6	intron
ENSMUSG00000040712.17	42	intron
ENSMUSG00000040713.13	7	intron
ENSMUSG00000040714.15	1	intron
ENSMUSG00000040717.7	4	intron
ENSMUSG00000040720.16	59	intron
ENSMUSG00000040722.8	91	intron
ENSMUSG00000040723.15	13	intron
ENSMUSG00000040725.14	28	intron
ENSMUSG00000040729.9	102	intron
ENSMUSG00000040731.14	50	intron
ENSMUSG00000040732.21	7	intron
ENSMUSG00000040738.11	23	intron
ENSMUSG00000040760.12	54	intron
ENSMUSG00000040761.17	84	intron
ENSMUSG00000040774.16	49	intron
ENSMUSG00000040782.13	46	intron
ENSMUSG00000040785.20	457	intron
ENSMUSG00000040794.6	119	intron
ENSMUSG00000040797.17	103	intron
ENSMUSG00000040811.16	68	intron
ENSMUSG00000040812.15	1	intron
ENSMUSG00000040813.17	11	intron
ENSMUSG00000040818.11	155	intron
ENSMUSG00000040820.17	196	intron
ENSMUSG00000040824.4	1	intron
ENSMUSG00000040828.11	17	intron
ENSMUSG00000040836.16	1	intron
ENSMUSG00000040838.11	6	intron
ENSMUSG00000040842.18	30	intron
ENSMUSG00000040843.11	1	intron
ENSMUSG00000040848.12	9	intron
ENSMUSG00000040850.18	278	intron
ENSMUSG00000040852.7	19	intron
ENSMUSG00000040855.16	217	intron
ENSMUSG00000040857.16	21	intron
ENSMUSG00000040859.15	65	intron
ENSMUSG00000040860.17	49	intron
ENSMUSG00000040865.17	31	intron
ENSMUSG00000040867.14	63	intron
ENSMUSG00000040875.13	68	intron
ENSMUSG00000040877.17	43	intron
ENSMUSG00000040883.19	15	intron
ENSMUSG00000040888.11	2	intron
ENSMUSG00000040896.17	75	intron
ENSMUSG00000040899.15	1	intron
ENSMUSG00000040907.16	238	intron
ENSMUSG00000040913.12	208	intron
ENSMUSG00000040919.14	3	intron
ENSMUSG00000040928.16	84	intron
ENSMUSG00000040929.18	217	intron
ENSMUSG00000040936.16	275	intron
ENSMUSG00000040940.19	7	intron
ENSMUSG00000040943.13	114	intron
ENSMUSG00000040945.14	16	intron
ENSMUSG00000040957.16	37	intron
ENSMUSG00000040964.17	114	intron
ENSMUSG00000040972.9	93	intron
ENSMUSG00000040978.5	2	intron
ENSMUSG00000040987.16	9	intron
ENSMUSG00000040990.18	384	intron
ENSMUSG00000040997.15	16	intron
ENSMUSG00000041000.9	5	intron
ENSMUSG00000041009.9	2	intron
ENSMUSG00000041012.5	5	intron
ENSMUSG00000041014.18	116	intron
ENSMUSG00000041020.15	78	intron
ENSMUSG00000041025.16	18	intron
ENSMUSG00000041028.17	4	intron
ENSMUSG00000041035.10	9	intron
ENSMUSG00000041040.13	64	intron
ENSMUSG00000041057.11	16	intron
ENSMUSG00000041058.16	33	intron
ENSMUSG00000041062.8	3	intron
ENSMUSG00000041064.15	5	intron
ENSMUSG00000041078.8	716	intron
ENSMUSG00000041084.9	36	intron
ENSMUSG00000041096.14	12	intron
ENSMUSG00000041112.18	1000	intron
ENSMUSG00000041115.19	156	intron
ENSMUSG00000041119.13	69	intron
ENSMUSG00000041126.17	8	intron
ENSMUSG00000041132.12	85	intron
ENSMUSG00000041133.12	29	intron
ENSMUSG00000041134.16	51	intron
ENSMUSG00000041135.16	22	intron
ENSMUSG00000041138.17	1	intron
ENSMUSG00000041143.17	8	intron
ENSMUSG00000041144.13	12	intron
ENSMUSG00000041161.9	5	intron
ENSMUSG00000041164.16	53	intron
ENSMUSG00000041180.14	15	intron
ENSMUSG00000041187.17	19	intron
ENSMUSG00000041199.4	3	intron
ENSMUSG00000041203.10	4	intron
ENSMUSG00000041205.9	4	intron
ENSMUSG00000041215.17	49	intron
ENSMUSG00000041216.16	604	intron
ENSMUSG00000041220.11	101	intron
ENSMUSG00000041225.17	10	intron
ENSMUSG00000041229.16	45	intron
ENSMUSG00000041231.16	10	intron
ENSMUSG00000041235.13	97	intron
ENSMUSG00000041236.9	83	intron
ENSMUSG00000041241.13	1	intron
ENSMUSG00000041245.15	11	intron
ENSMUSG00000041258.19	139	intron
ENSMUSG00000041261.10	6	intron
ENSMUSG00000041264.17	14	intron
ENSMUSG00000041268.18	80	intron
ENSMUSG00000041272.12	22	intron
ENSMUSG00000041278.11	5	intron
ENSMUSG00000041297.9	114	intron
ENSMUSG00000041298.17	23	intron
ENSMUSG00000041301.16	23	intron
ENSMUSG00000041303.8	2	intron
ENSMUSG00000041308.7	295	intron
ENSMUSG00000041313.15	52	intron
ENSMUSG00000041319.15	9	intron
ENSMUSG00000041323.7	26	intron
ENSMUSG00000041328.17	11	intron
ENSMUSG00000041341.11	25	intron
ENSMUSG00000041343.20	45	intron
ENSMUSG00000041346.12	10	intron
ENSMUSG00000041351.17	865	intron
ENSMUSG00000041353.13	18	intron
ENSMUSG00000041355.14	4	intron
ENSMUSG00000041360.9	15	intron
ENSMUSG00000041362.18	220	intron
ENSMUSG00000041375.20	12	intron
ENSMUSG00000041377.13	126	intron
ENSMUSG00000041380.14	228	intron
ENSMUSG00000041390.19	7	intron
ENSMUSG00000041396.14	5	intron
ENSMUSG00000041408.19	98	intron
ENSMUSG00000041415.12	5	intron
ENSMUSG00000041417.16	97	intron
ENSMUSG00000041420.19	32	intron
ENSMUSG00000041426.13	18	intron
ENSMUSG00000041438.9	22	intron
ENSMUSG00000041439.16	19	intron
ENSMUSG00000041440.19	21	intron
ENSMUSG00000041444.15	280	intron
ENSMUSG00000041453.13	2	intron
ENSMUSG00000041460.17	6	intron
ENSMUSG00000041471.10	15	intron
ENSMUSG00000041477.15	42	intron
ENSMUSG00000041488.17	3	intron
ENSMUSG00000041491.9	18	intron
ENSMUSG00000041515.11	2	intron
ENSMUSG00000041528.17	29	intron
ENSMUSG00000041530.18	29	intron
ENSMUSG00000041540.17	65	intron
ENSMUSG00000041544.12	14	intron
ENSMUSG00000041552.8	136	intron
ENSMUSG00000041565.19	36	intron
ENSMUSG00000041570.15	127	intron
ENSMUSG00000041571.11	59	intron
ENSMUSG00000041592.17	82	intron
ENSMUSG00000041598.8	1	intron
ENSMUSG00000041607.18	361	intron
ENSMUSG00000041608.9	19	intron
ENSMUSG00000041609.17	186	intron
ENSMUSG00000041624.11	172	intron
ENSMUSG00000041629.8	2	intron
ENSMUSG00000041632.8	22	intron
ENSMUSG00000041638.19	52	intron
ENSMUSG00000041642.19	20	intron
ENSMUSG00000041645.15	27	intron
ENSMUSG00000041649.14	33	intron
ENSMUSG00000041650.16	161	intron
ENSMUSG00000041653.6	4	intron
ENSMUSG00000041654.16	71	intron
ENSMUSG00000041658.13	32	intron
ENSMUSG00000041660.9	1	intron
ENSMUSG00000041669.16	108	intron
ENSMUSG00000041670.20	880	intron
ENSMUSG00000041671.14	7	intron
ENSMUSG00000041674.17	1	intron
ENSMUSG00000041679.10	10	intron
ENSMUSG00000041684.12	8	intron
ENSMUSG00000041685.18	97	intron
ENSMUSG00000041695.3	11	intron
ENSMUSG00000041696.15	6	intron
ENSMUSG00000041697.10	36	intron
ENSMUSG00000041702.8	30	intron
ENSMUSG00000041707.9	2	intron
ENSMUSG00000041708.13	62	intron
ENSMUSG00000041710.5	3	intron
ENSMUSG00000041712.8	33	intron
ENSMUSG00000041718.17	3	intron
ENSMUSG00000041720.15	511	intron
ENSMUSG00000041729.16	396	intron
ENSMUSG00000041731.14	6	intron
ENSMUSG00000041733.11	49	intron
ENSMUSG00000041734.16	21	intron
ENSMUSG00000041740.17	52	intron
ENSMUSG00000041741.11	67	intron
ENSMUSG00000041747.4	1	intron
ENSMUSG00000041757.18	228	intron
ENSMUSG00000041762.17	80	intron
ENSMUSG00000041763.15	16	intron
ENSMUSG00000041765.7	112	intron
ENSMUSG00000041769.14	25	intron
ENSMUSG00000041771.15	275	intron
